time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1678666575834;10.7897551;106.7171406;0.3189242913131132;6.0;12.328834;237.99232;fused
1678666575834;10.7896992;106.7170447;-0.11566329523599705;6.0;12.664244;238.99489;fused
1678666575834;10.7896413;106.7169413;-0.8650972265909829;6.0;12.912587;241.90465;fused
1678666575834;10.7895873;106.7168355;-1.1306082266460074;6.0;12.32704;241.00388;fused
1678666575834;10.7895346;106.7167357;-1.5732514207161437;6.4;12.451769;241.982;fused
1678666575834;10.7894827;106.7166355;-3.051381313938105;8.0;12.36325;241.1134;fused
1678666575834;10.7894291;106.7165361;-1.8514144124481682;15.0;12.517193;241.53523;fused
1678666575834;10.7893759;106.7164358;-1.8473537046819288;22.0;12.499535;241.34041;fused
1678666575834;10.7892732;106.7162332;-1.9213046535742961;28.8;12.250926;242.30472;fused
1678666575834;10.7892353;106.7161448;-2.1080942049549094;29.6;10.846209;244.00352;fused
1678666575834;10.7891952;106.7160579;-2.424814881142062;28.8;10.619655;246.11325;fused
1678666575834;10.7891605;106.7159713;-2.4268451036098675;15.0;10.084577;247.97195;fused
1678666575834;10.789132;106.7158903;-2.404512629649293;14.4;10.162829;250.22107;fused
1678666575834;10.7891107;106.7158109;-2.25833497949354;11.2;9.77923;252.98944;fused
1678666575834;10.7890885;106.7157286;-1.6350213523514512;10.4;9.677345;253.99655;fused
1678666575834;10.7890707;106.7156467;-1.7842984844730765;9.6;9.222983;254.99825;fused
1678666575834;10.7890554;106.7155669;-0.6213840278289133;9.333;9.500105;259.46185;fused
1678666575834;10.7890448;106.7154814;-1.6437841865310183;8.666;9.401235;262.91742;fused
1678666575834;10.7890395;106.7153977;-1.2538794486532368;8.0;9.175489;262.99844;fused
1678666575834;10.7890421;106.7153176;2.299999952316284;8.0;8.829317;266.95865;fused
1678666575834;10.7890487;106.7152379;2.299999952316284;8.0;8.773269;267.99667;fused
1678666575835;10.7890593;106.7151588;2.299999952316284;7.6;8.697333;269.99182;fused
1678666575835;10.7890682;106.7150768;2.299999952316284;7.2;8.466125;271.99783;fused
1678666575835;10.789079;106.7149974;2.299999952316284;6.8;8.507522;272.0;fused
1678666575835;10.7890919;106.7149177;2.299999952316284;6.4;8.524193;274.9968;fused
1678666575835;10.7891063;106.7148372;2.299999952316284;6.0;8.715602;277.98996;fused
1678666575835;10.7891219;106.7147552;2.299999952316284;6.0;8.78274;278.99872;fused
1678666575835;10.7891382;106.7146678;2.299999952316284;6.0;9.323941;278.0016;fused
1678666575835;10.7891533;106.7145788;2.299999952316284;6.0;9.326211;278.99814;fused
1678666575835;10.7891693;106.714492;2.299999952316284;6.4;9.439828;278.99963;fused
1678666575835;10.7891855;106.7144056;2.299999952316284;6.8;9.474426;279.97766;fused
1678666575835;10.7892021;106.7143213;2.299999952316284;7.2;9.345786;280.00015;fused
1678666575836;10.7892194;106.7142384;2.299999952316284;7.333;9.181049;280.99808;fused
1678666575836;10.7892413;106.7141588;2.299999952316284;7.6;9.026792;284.99545;fused
1678666575836;10.7892689;106.7140773;2.299999952316284;6.8;9.356413;287.99637;fused
1678666575836;10.7892967;106.7139979;2.299999952316284;6.333;9.056113;287.99768;fused
1678666575836;10.7893231;106.7139198;4.552207105110082;5.2;8.816589;287.00067;fused
1678666575836;10.7893475;106.7138419;4.772670265002432;4.4;8.917701;286.99982;fused
1678666575836;10.7893701;106.7137643;4.933703441716677;4.4;9.023539;285.01462;fused
1678666575836;10.7893904;106.7136823;4.979095902858315;4.333;9.198294;283.00192;fused
1678666575837;10.7894087;106.7135967;5.418019660653787;4.4;9.460954;282.0008;fused
1678666575837;10.7894257;106.7135083;5.5887183881261;4.4;9.704251;280.0022;fused
1678666575837;10.789441;106.7134178;5.633425767312641;4.333;10.000186;279.00098;fused
1678666575837;10.7894555;106.7133248;5.743163064141758;4.4;10.235029;278.99973;fused
1678666575837;10.7894707;106.7132313;5.915900584102488;4.8;10.480089;279.00018;fused
1678666575837;10.7894849;106.7131385;5.987028824170849;5.2;10.551119;279.0001;fused
1678666575837;10.7895003;106.713041;6.123516518406127;5.6;11.141963;278.9992;fused
1678666575837;10.7895167;106.7129387;4.780259394831134;6.0;11.144854;279.0;fused
1678666575837;10.789533;106.7128387;4.688808602588388;6.0;11.111239;279.00003;fused
1678666575837;10.78955;106.7127374;5.096389306177272;6.0;10.998786;279.00018;fused
1678666575837;10.7895673;106.7126388;5.841037898744624;6.0;10.990741;279.0;fused
1678666575837;10.7895845;106.7125398;5.956873313254398;6.0;10.881584;279.00015;fused
1678666575837;10.7895997;106.7124488;5.897935978431718;6.0;10.31008;278.00223;fused
1678666575838;10.7896124;106.7123643;5.878037831923624;6.0;9.636904;277.00577;fused
1678666575838;10.7896249;106.7122846;5.567120311891173;6.0;9.067805;277.99933;fused
1678666575838;10.7896393;106.7122084;5.331399617674755;6.0;8.486013;278.00113;fused
1678666575838;10.7896532;106.712137;5.1602754819451135;6.0;7.8872013;278.99872;fused
1678666575838;10.7896643;106.712072;5.077397606519604;6.0;7.4926686;278.07788;fused
1678666575838;10.7896739;106.7120074;5.007900138360846;6.0;7.038964;278.0054;fused
1678666575838;10.7896833;106.7119465;4.898174896230813;6.333;6.661585;278.99802;fused
1678666575838;10.789693;106.7118904;4.796578719706364;6.666;5.7650714;279.9947;fused
1678666575838;10.7897023;106.711843;4.587294444443327;7.0;5.143338;280.00668;fused
1678666575838;10.7897106;106.7118038;4.386106010200038;7.0;4.468136;279.00598;fused
1678666575838;10.7897179;106.7117671;4.1692041344695845;7.2;4.213447;279.0038;fused
1678666575838;10.7897235;106.7117363;4.0635511963163005;6.8;3.8614674;274.2141;fused
1678666575838;10.7897253;106.7117033;4.061519421984993;6.4;3.6973028;272.0016;fused
1678666575838;10.7897266;106.7116717;4.053392329544057;6.0;3.2743006;267.015;fused
1678666575838;10.7897246;106.7116476;4.140758982758875;6.0;2.3955457;265.01443;fused
1678666575838;10.7897228;106.7116323;4.130600023200682;6.0;1.9032253;263.99823;fused
1678666575838;10.7897219;106.7116216;5.199999809265137;7.112;1.5698997;264.00052;fused
1678666575838;10.7897215;106.7116112;5.199999809265137;6.953;1.4050539;264.0005;fused
1678666575838;10.789721;106.711602;5.199999809265137;6.953;1.2589939;262.0008;fused
1678666575838;10.789722;106.7115911;5.199999809265137;7.112;0.383403;263.99945;fused
1678666575838;10.7897211;106.7115609;5.300000190734863;6.477;2.4412384;264.00867;fused
1678666575838;10.7897193;106.7115301;5.300000190734863;6.123;3.4178448;265.99268;fused
1678666575839;10.7897176;106.7114982;5.300000190734863;5.811;3.4103937;266.00024;fused
1678666575839;10.7897161;106.7114696;5.300000190734863;5.811;3.6974201;264.00803;fused
1678666575839;10.7897134;106.7114385;5.300000190734863;6.089;4.0468564;263.0492;fused
1678666575839;10.7897098;106.7114003;5.300000190734863;6.422;4.0722594;262.06064;fused
1678666575839;10.7897059;106.7113665;5.300000190734863;6.755;3.7529564;261.00876;fused
1678666575839;10.7897007;106.7113315;5.300000190734863;7.422;3.838553;260.99936;fused
1678666575839;10.7896946;106.7112988;5.300000190734863;7.219;3.6739209;259.08224;fused
1678666575839;10.7896891;106.7112694;5.0;7.506;3.551894;259.82947;fused
1678666575839;10.7896836;106.7112375;5.0;7.506;3.803596;259.01492;fused
1678666575839;10.7896781;106.7112042;5.0;7.291;4.0917373;257.34018;fused
1678666575839;10.7896742;106.7111822;5.0;7.13;4.470248;254.8178;fused
1678666575839;10.7896663;106.7111474;5.0;6.782;4.426222;253.07329;fused
1678666575839;10.7896541;106.7111062;4.199999809265137;6.705;4.2354727;249.89915;fused
1678666575839;10.789642;106.7110707;4.199999809265137;6.64;4.6419377;248.11687;fused
1678666575839;10.7896235;106.7110211;4.199999809265137;6.822;5.0515513;247.95105;fused
1678666575840;10.7896035;106.7109668;4.199999809265137;7.105;5.2899547;247.95679;fused
1678666575840;10.7895836;106.7109131;4.199999809265137;7.305;4.904717;247.26172;fused
1678666575840;10.789566;106.710865;4.199999809265137;7.0;4.202862;248.73212;fused
1678666575840;10.7895513;106.7108237;4.199999809265137;8.0;3.5136242;247.9156;fused
1678666575840;10.7895389;106.7107905;4.199999809265137;8.0;2.900753;246.53018;fused
1678666575840;10.7895287;106.7107646;4.199999809265137;8.0;2.0313065;244.05472;fused
1678666575840;10.7895236;106.7107503;4.199999809265137;8.0;0.71930796;245.04196;fused
1678666575840;10.7895172;106.7107346;4.199999809265137;8.0;1.1651021;243.67842;fused
1678666575840;10.7895091;106.7107153;4.199999809265137;8.8;3.135999;247.58038;fused
1678666575840;10.7894953;106.7106833;4.199999809265137;9.6;3.2325895;241.20753;fused
1678666575840;10.789479;106.7106515;4.199999809265137;10.4;3.245602;239.5081;fused
1678666575841;10.7894584;106.7106138;4.199999809265137;10.0;3.7424603;236.11093;fused
1678666575841;10.7894337;106.7105735;4.199999809265137;10.4;4.4425855;234.36674;fused
1678666575841;10.7894045;106.7105296;4.199999809265137;10.0;5.212403;233.29736;fused
1678666575841;10.7893699;106.7104801;4.199999809265137;9.333;5.808591;232.11296;fused
1678666575841;10.7893311;106.7104274;4.199999809265137;8.666;6.357572;231.06131;fused
1678666575841;10.7892882;106.7103721;4.199999809265137;8.0;6.75831;227.52756;fused
1678666575841;10.7892401;106.7103185;4.199999809265137;8.0;7.4838114;225.48524;fused
1678666575841;10.7891874;106.7102621;4.199999809265137;8.0;7.5653543;225.06721;fused
1678666576821;10.7891326;106.7102038;4.199999809265137;8.0;8.037734;224.06392;fused
1678666577834;10.789075;106.7101453;4.199999809265137;8.0;8.120345;223.09158;fused
1678666578860;10.7890158;106.710087;4.199999809265137;8.0;8.231315;222.51947;fused
1678666579843;10.7889557;106.7100299;4.199999809265137;8.0;8.403919;221.1487;fused
1678666580842;10.7888915;106.7099705;4.199999809265137;7.6;8.624636;220.01787;fused
1678666581847;10.7888271;106.7099142;4.199999809265137;7.2;8.70476;218.46536;fused
1678666582857;10.788762;106.7098606;4.199999809265137;6.8;8.903023;216.62503;fused
1678666583876;10.7886934;106.7098096;4.199999809265137;6.4;9.039615;214.15997;fused
1678666584872;10.7886244;106.7097621;4.199999809265137;6.4;9.103591;212.61118;fused
1678666585837;10.7885512;106.7097175;4.199999809265137;6.666;9.347065;209.68045;fused
1678666586860;10.788468;106.7096734;4.199999809265137;6.8;9.572606;206.83093;fused
1678666587831;10.7883857;106.7096336;4.199999809265137;6.666;9.625275;205.12297;fused
1678666588869;10.7883004;106.709594;4.199999809265137;6.666;9.445875;204.40187;fused
1678666589849;10.78822;106.7095604;4.199999809265137;6.666;9.253062;203.45406;fused
1678666590861;10.7881429;106.7095299;4.199999809265137;6.0;8.818706;203.08151;fused
1678666591848;10.7880709;106.7095016;4.199999809265137;6.0;8.656927;203.08018;fused
1678666592865;10.787998;106.7094732;4.199999809265137;6.0;8.598944;202.49889;fused
1678666781839;10.7879274;106.7094482;4.199999809265137;6.0;8.347468;201.84;fused
1678666781840;10.7878587;106.7094241;4.199999809265137;6.0;8.222714;201.41452;fused
1678666781840;10.7877904;106.7093995;4.199999809265137;6.0;8.078173;201.24275;fused
1678666781840;10.7877222;106.709374;4.199999809265137;6.0;8.103607;201.53212;fused
1678666781840;10.7876525;106.7093466;5.300000190734863;6.0;8.173407;201.69377;fused
1678666781840;10.7875806;106.7093192;4.199999809265137;5.666;8.479126;201.00064;fused
1678666781840;10.7875075;106.7092922;4.199999809265137;5.6;8.685698;200.99062;fused
1678666781840;10.7874319;106.7092634;5.300000190734863;5.316;8.731926;200.99771;fused
1678666781840;10.7873565;106.7092342;5.300000190734863;5.316;8.624016;201.00797;fused
1678666781840;10.7872826;106.7092057;5.300000190734863;5.18;8.627231;201.00003;fused
1678666781840;10.7872084;106.7091768;5.300000190734863;5.316;8.883601;200.9882;fused
1678666781840;10.7871313;106.7091466;5.300000190734863;5.58;8.994417;200.99472;fused
1678666781840;10.787054;106.7091165;5.300000190734863;6.4;8.904751;200.02675;fused
1678666781840;10.7869796;106.7090881;4.199999809265137;6.4;8.5792;200.95396;fused
1678666781840;10.7869092;106.70906;4.199999809265137;6.333;8.581709;200.98827;fused
1678666781840;10.7868375;106.7090317;4.199999809265137;6.333;8.688999;200.98453;fused
1678666781840;10.7867625;106.7090025;4.199999809265137;6.8;9.212583;200.00969;fused
1678666781840;10.7866834;106.708973;4.199999809265137;6.666;9.365081;199.96204;fused
1678666781841;10.7866043;106.7089429;4.199999809265137;6.333;9.101307;200.96553;fused
1678666781841;10.7865294;106.7089132;4.199999809265137;6.333;8.923698;201.01575;fused
1678666781841;10.7864529;106.7088826;4.199999809265137;6.8;9.123024;200.99518;fused
1678666781841;10.7863774;106.7088512;4.199999809265137;7.0;9.159889;202.3077;fused
1678666781841;10.7862965;106.7088135;4.199999809265137;6.666;9.402092;202.98764;fused
1678666781841;10.7862154;106.7087764;4.199999809265137;6.666;8.943354;202.95226;fused
1678666781841;10.7861402;106.7087439;4.199999809265137;7.2;8.549523;201.98207;fused
1678666781841;10.7860686;106.7087154;4.199999809265137;7.333;7.7997136;200.79057;fused
1678666781841;10.7860029;106.7086914;4.199999809265137;7.2;7.1057134;199.03583;fused
1678666781841;10.7859435;106.7086718;4.199999809265137;7.6;6.8710594;198.0128;fused
1678666781841;10.7858856;106.7086536;4.199999809265137;7.333;6.6269393;198.00345;fused
1678666781841;10.7858313;106.7086368;4.199999809265137;7.2;6.4048457;197.00609;fused
1678666781841;10.7857787;106.7086201;4.199999809265137;6.8;5.9602895;198.00075;fused
1678666781841;10.7857316;106.7086045;4.199999809265137;7.0;5.2340097;199.00342;fused
1678666781841;10.7856914;106.7085904;4.199999809265137;7.0;3.9204423;199.02411;fused
1678666781841;10.7856634;106.7085793;4.199999809265137;7.0;3.1895041;200.04276;fused
1678666781841;10.7856422;106.7085711;4.199999809265137;7.333;2.5075972;199.01335;fused
1678666781841;10.7856252;106.7085644;4.199999809265137;7.6;2.5838528;200.99884;fused
1678666781841;10.785604;106.708556;4.199999809265137;7.2;2.683224;200.00137;fused
1678666781841;10.7855817;106.7085474;4.199999809265137;6.8;2.6640487;200.9935;fused
1678666781841;10.7855565;106.7085369;4.199999809265137;6.4;3.3090005;201.99811;fused
1678666781841;10.7855168;106.7085205;4.199999809265137;6.0;3.895562;201.98888;fused
1678666781841;10.7854899;106.7085095;4.199999809265137;6.0;4.2428384;202.98659;fused
1678666781841;10.7854504;106.7084922;4.199999809265137;6.0;5.1247783;203.86238;fused
1678666781841;10.785402;106.7084693;4.199999809265137;6.0;5.819607;204.98212;fused
1678666781841;10.7853483;106.7084433;4.199999809265137;6.4;6.4511414;204.98637;fused
1678666781842;10.7852935;106.7084163;4.199999809265137;6.333;6.2802625;204.9997;fused
1678666781842;10.7852454;106.7083921;4.199999809265137;6.333;5.676386;206.0028;fused
1678666781842;10.785202;106.7083704;4.199999809265137;6.4;4.807327;205.9969;fused
1678666781842;10.7851656;106.708353;4.199999809265137;6.333;4.3502607;206.9925;fused
1678666781842;10.7851316;106.7083371;2.3850906231972004;6.333;4.260647;206.00555;fused
1678666781842;10.7850993;106.7083216;2.4181320844774525;6.0;4.098331;206.99959;fused
1678666781842;10.7850699;106.7083066;2.356647264359154;6.0;3.6722288;206.13243;fused
1678666781842;10.785044;106.7082914;2.395248988832865;6.0;3.466312;207.0014;fused
1678666781842;10.7850191;106.7082776;2.356647264359154;6.4;3.3371477;209.99352;fused
1678666781842;10.7849973;106.708258;2.2584773031745833;6.333;3.599361;210.99599;fused
1678666781842;10.7849657;106.7082365;2.2787939489953715;6.333;2.4024534;211.0248;fused
1678666781842;10.7849539;106.7082288;2.2706672848068976;6.333;2.13207;212.00105;fused
1678666781842;10.7849404;106.7082195;4.199999809265137;6.333;1.8727401;213.00755;fused
1678666781842;10.7849296;106.7082125;4.199999809265137;6.571;1.2383645;212.00403;fused
1678666781842;10.7849208;106.7082065;4.199999809265137;8.086;0.93664175;210.16006;fused
1678666781842;10.7849104;106.7081991;4.199999809265137;8.086;0.46944296;211.00478;fused
1678666781842;10.7849047;106.7081905;4.199999809265137;7.526;0.338005;209.97589;fused
1678666781842;10.7848882;106.708177;4.199999809265137;7.308;1.6294364;211.8888;fused
1678666781842;10.7848701;106.7081656;4.199999809265137;7.308;2.3057148;208.98991;fused
1678666781842;10.784849;106.7081528;4.199999809265137;7.526;2.4739451;211.98651;fused
1678666781842;10.7848258;106.7081374;4.199999809265137;7.308;3.1689167;211.98138;fused
1678666781842;10.7848022;106.7081216;5.099999904632568;7.604;3.152025;212.00502;fused
1678666781842;10.7847761;106.7081038;5.099999904632568;7.271;3.8281863;213.97784;fused
1678666781843;10.7847454;106.7080821;5.099999904632568;6.938;4.4957976;213.00552;fused
1678666781843;10.7847268;106.7080685;5.099999904632568;6.804;5.1526537;215.2863;fused
1678666781843;10.7846785;106.7080316;5.099999904632568;7.069;5.219295;215.01495;fused
1678666781843;10.7846291;106.7079977;5.099999904632568;6.25;5.322659;212.00081;fused
1678666781843;10.7845803;106.7079649;5.099999904632568;6.25;5.6999164;213.99554;fused
1678666781843;10.7845337;106.7079309;5.099999904632568;6.5;6.01996;214.98793;fused
1678666781843;10.7844851;106.7078932;5.099999904632568;6.571;6.4378576;217.98419;fused
1678666781843;10.7844366;106.7078529;5.099999904632568;6.4;6.770606;218.99353;fused
1678666781843;10.7843864;106.7078091;5.099999904632568;6.0;7.2919545;219.99518;fused
1678666781843;10.7843334;106.7077601;5.099999904632568;6.0;7.887366;220.99374;fused
1678666781843;10.7842786;106.7077101;5.099999904632568;6.0;8.165389;220.99788;fused
1678666781844;10.7842229;106.7076598;5.099999904632568;6.0;8.404103;221.00027;fused
1678666781844;10.7841669;106.7076099;5.099999904632568;6.0;8.605202;221.0;fused
1678666781844;10.7841051;106.7075539;5.099999904632568;6.0;9.437467;221.9966;fused
1678666781844;10.7840409;106.7074961;5.099999904632568;6.333;9.0276375;221.02069;fused
1678666781844;10.7839788;106.7074421;5.099999904632568;6.8;8.486876;220.00089;fused
1678666781844;10.7839213;106.7073925;5.099999904632568;7.0;8.310071;219.99982;fused
1678666781844;10.7838646;106.7073416;5.099999904632568;7.2;8.454091;219.99966;fused
1678666781844;10.7838065;106.7072906;5.099999904632568;7.0;8.541114;219.99988;fused
1678666781844;10.7837456;106.7072364;5.099999904632568;6.8;8.2301655;219.99976;fused
1678666781844;10.7836928;106.707189;5.099999904632568;6.666;7.797044;219.99962;fused
1678666781844;10.783644;106.7071456;5.099999904632568;6.333;7.15484;220.00102;fused
1678666781844;10.7835973;106.7071045;5.099999904632568;6.0;7.239441;220.0;fused
1678666781844;10.7835474;106.7070618;5.099999904632568;6.0;7.309933;219.99998;fused
1678666781844;10.7834966;106.7070177;5.099999904632568;6.0;7.2839737;220.00002;fused
1678666781844;10.7834447;106.7069732;5.099999904632568;6.0;7.436979;220.00008;fused
1678666781844;10.7833921;106.7069301;5.099999904632568;6.0;7.5591016;218.02036;fused
1678666781844;10.7833373;106.7068874;5.099999904632568;6.0;7.7386584;217.99135;fused
1678666781845;10.783282;106.7068446;5.099999904632568;6.4;7.6145034;217.13132;fused
1678666781845;10.7832285;106.7068044;5.099999904632568;6.0;7.6868224;217.01152;fused
1678666781845;10.7831697;106.7067616;5.099999904632568;6.0;8.208525;215.01273;fused
1678666781845;10.7831086;106.706717;5.099999904632568;6.0;8.655697;217.65204;fused
1678666781845;10.7830458;106.7066652;5.099999904632568;6.0;8.967954;218.97571;fused
1678666781845;10.7829805;106.7066098;5.099999904632568;6.0;9.40928;218.99086;fused
1678666781845;10.7829136;106.706553;5.099999904632568;5.666;9.137559;219.88196;fused
1678666781845;10.7828516;106.7064994;5.099999904632568;6.0;8.380832;220.02429;fused
1678666781845;10.782795;106.7064506;5.099999904632568;6.0;8.150126;220.02965;fused
1678666781845;10.7827412;106.7064041;5.099999904632568;6.0;7.714023;220.0861;fused
1678666781845;10.7826931;106.7063626;5.099999904632568;6.0;6.9919004;220.00746;fused
1678666781845;10.7826476;106.7063228;5.099999904632568;6.0;6.821457;220.92435;fused
1678666781845;10.7826033;106.7062843;5.099999904632568;6.0;6.5994234;219.11089;fused
1678666781845;10.7825583;106.7062491;5.099999904632568;6.0;6.3660583;215.35725;fused
1678666781845;10.7825123;106.7062177;5.099999904632568;6.0;5.992669;206.23834;fused
1678666781845;10.7824657;106.706199;5.099999904632568;6.0;5.7211123;199.19368;fused
1678666781845;10.7824189;106.7061847;5.099999904632568;6.4;5.4849467;194.85115;fused
1678666781845;10.7823728;106.7061802;5.099999904632568;6.8;4.9468026;186.22795;fused
1678666781845;10.7823318;106.7061844;5.099999904632568;6.8;4.6041703;183.43852;fused
1678666781845;10.7822928;106.7061908;5.099999904632568;6.666;4.389694;179.13248;fused
1678666781845;10.7822579;106.7062008;5.099999904632568;7.666;3.7517967;165.7798;fused
1678666781846;10.7822287;106.7062175;5.099999904632568;8.666;3.364605;151.26634;fused
1678666781846;10.7822034;106.7062341;5.099999904632568;9.333;3.0526667;145.91318;fused
1678666781846;10.7821855;106.7062504;5.099999904632568;10.666;2.7550392;141.05493;fused
1678666781846;10.7821693;106.7062664;5.099999904632568;13.6;2.6312447;139.27574;fused
1678666781846;10.782156;106.7062823;5.099999904632568;15.75;2.5432053;137.96053;fused
1678666781846;10.7821391;106.7063005;5.099999904632568;16.417;2.9563851;135.09431;fused
1678666781846;10.7821212;106.7063187;5.099999904632568;16.357;2.7642384;135.0534;fused
1678666781846;10.7821073;106.7063347;5.099999904632568;17.083;3.1204846;134.25488;fused
1678666781846;10.782089;106.7063544;5.099999904632568;17.083;3.493542;134.71356;fused
1678666781846;10.7820675;106.7063772;5.099999904632568;16.928;3.9239066;133.27835;fused
1678666781846;10.7820411;106.7064044;5.099999904632568;17.083;4.3402777;132.9981;fused
1678666781846;10.7820125;106.7064335;5.099999904632568;16.928;4.599057;132.98662;fused
1678666781846;10.7819793;106.7064629;5.099999904632568;16.928;5.320476;132.0171;fused
1678666781846;10.7819392;106.7064979;5.099999904632568;16.928;6.313691;130.99329;fused
1678666781846;10.7818936;106.7065402;5.099999904632568;16.0;6.7994123;132.22664;fused
1678666781846;10.7818446;106.7065841;5.099999904632568;16.0;6.880187;132.1464;fused
1678666781846;10.7817941;106.7066305;5.099999904632568;16.0;7.212219;131.41208;fused
1678666781847;10.781738;106.7066796;5.099999904632568;15.333;7.482813;130.47896;fused
1678666781847;10.7816824;106.706733;5.099999904632568;14.4;7.9529834;129.53131;fused
1678666781847;10.7816268;106.7067914;5.099999904632568;14.0;8.542583;128.47827;fused
1678666781847;10.7815703;106.706854;5.099999904632568;13.333;9.275912;128.15546;fused
1678666781847;10.7815117;106.7069208;5.099999904632568;12.0;9.4898615;128.77293;fused
1678666781847;10.7814512;106.7069893;5.099999904632568;12.0;9.57027;129.74535;fused
1678666781847;10.7813903;106.7070553;5.099999904632568;12.0;9.80967;130.70256;fused
1678666781847;10.7813248;106.7071227;5.099999904632568;11.333;9.79342;130.22801;fused
1678666781847;10.7812618;106.707192;5.099999904632568;10.4;9.941674;130.07655;fused
1678666781847;10.781201;106.7072624;5.099999904632568;10.4;9.601585;130.17458;fused
1678666781847;10.7811415;106.7073307;5.099999904632568;10.666;8.906539;130.13658;fused
1678666781847;10.781083;106.7073961;5.099999904632568;10.666;8.496508;131.29285;fused
1678666781847;10.7810266;106.7074555;5.099999904632568;11.2;7.827988;132.80492;fused
1678666781847;10.7809749;106.7075083;5.099999904632568;12.0;7.6040783;133.18214;fused
1678666781847;10.7809259;106.7075478;5.099999904632568;12.8;5.3522477;135.35938;fused
1678666781847;10.7808749;106.707587;5.099999904632568;12.8;5.0276933;137.23912;fused
1678666781847;10.7808241;106.7076213;5.099999904632568;12.8;4.5038896;141.57976;fused
1678666781847;10.7807746;106.707647;5.099999904632568;12.571;4.2086115;146.09178;fused
1678666781848;10.7807257;106.7076718;5.099999904632568;12.0;3.5539389;149.43636;fused
1678666781848;10.7806885;106.7076903;5.099999904632568;12.0;3.2958555;148.89954;fused
1678666781848;10.7806489;106.7077056;5.099999904632568;11.5;3.0774245;148.56917;fused
1678666781848;10.7806198;106.7077145;5.099999904632568;11.0;2.7709675;148.19151;fused
1678666781848;10.7805994;106.7077149;5.099999904632568;10.342;1.8441894;147.26765;fused
1678666781848;10.7805878;106.7077151;6.0;9.066;1.5286998;147.19415;fused
1678666781848;10.7805777;106.7077156;6.0;8.066;1.6461012;149.02641;fused
1678666781848;10.7805653;106.7077169;6.0;7.732;1.8074784;152.91959;fused
1678666781848;10.7805533;106.7077187;5.099999904632568;7.485;1.6227311;155.79483;fused
1678666782854;10.780544;106.7077187;5.099999904632568;6.0;1.7810901;163.46219;fused
1678666783845;10.7805301;106.7077197;6.0;6.0;2.0250382;172.654;fused
1678666784860;10.7805103;106.707721;6.0;6.0;2.2073886;178.2735;fused
1678666785831;10.780493;106.7077226;6.0;6.333;2.4252152;178.057;fused
1678666786829;10.7804742;106.7077249;6.0;6.4;2.4313614;184.88875;fused
1678666787837;10.7804548;106.7077236;6.0;6.333;2.8067608;188.14734;fused
1678666942904;10.7804317;106.7077235;6.0;6.333;3.411973;191.77023;fused
1678666942904;10.7804053;106.7077192;3.4517856725923437;6.285;4.573421;194.3087;fused
1678666942904;10.7803649;106.7077097;5.099999904632568;6.571;5.01684;193.82712;fused
1678666942904;10.780323;106.707699;6.0;6.571;5.1129875;195.41344;fused
1678666942904;10.7802803;106.7076868;6.0;7.0;5.5595074;194.77136;fused
1678666942904;10.7802323;106.7076742;6.0;7.333;6.0391707;194.61621;fused
1678666942904;10.7801817;106.7076604;6.0;8.0;5.887021;194.92667;fused
1678666942904;10.7801321;106.7076481;6.0;8.0;6.029149;194.81662;fused
1678666942904;10.7800807;106.707635;6.0;7.6;5.837729;195.94435;fused
1678666942904;10.7800329;106.7076229;6.0;7.2;5.5511785;197.92522;fused
1678666942904;10.7799867;106.7076093;6.0;7.0;4.947403;198.03091;fused
1678666942904;10.779945;106.7075966;6.0;6.4;4.701602;197.85378;fused
1678666942904;10.7799065;106.7075845;6.0;6.4;4.5887775;198.01607;fused
1678666942904;10.7798691;106.7075744;6.0;6.666;4.3855014;196.91658;fused
1678666942904;10.7798317;106.7075658;6.0;6.666;4.3605;196.96483;fused
1678666942904;10.7797951;106.7075575;6.0;6.8;4.042131;196.2152;fused
1678666942905;10.7797621;106.7075504;6.0;6.666;3.7956357;196.34618;fused
1678666942905;10.7797309;106.7075431;6.0;6.666;3.1221418;196.7721;fused
1678666942905;10.7797002;106.7075352;6.0;6.4;3.8630135;193.99808;fused
1678666942905;10.7796606;106.7075273;6.0;6.4;4.1142764;193.58165;fused
1678666942905;10.7796234;106.7075199;6.0;6.4;3.6990185;194.2067;fused
1678666942905;10.7795938;106.7075144;6.0;6.4;2.7730105;195.25696;fused
1678666942905;10.7795721;106.70751;6.0;6.333;2.181126;195.10115;fused
1678666942905;10.7795556;106.7075057;6.0;6.666;1.8637295;197.94966;fused
1678666942905;10.7795429;106.7075027;6.0;6.333;1.8910154;194.08987;fused
1678666942905;10.7795273;106.7075008;6.0;6.333;2.1763082;190.88916;fused
1678666942905;10.7795083;106.7074982;6.0;6.4;2.4468892;194.79324;fused
1678666942905;10.7794845;106.7074947;6.0;6.4;3.059554;192.83284;fused
1678666942905;10.7794557;106.7074887;6.0;6.666;3.7407446;194.97166;fused
1678666942905;10.7794166;106.7074781;6.0;6.333;4.5074525;198.74011;fused
1678666942905;10.7793761;106.7074654;6.0;6.4;4.243035;199.04527;fused
1678666942905;10.7793396;106.7074529;6.0;6.333;3.6864028;198.52605;fused
1678666942905;10.7793091;106.7074453;6.0;7.254;3.5854752;195.04373;fused
1678666942905;10.7792754;106.7074373;6.0;6.789;4.122933;194.75317;fused
