time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1679012569414;10.7966399;106.7192676;4.146931373584424;8.666;11.909073;222.1046;fused
1679012570428;10.7965541;106.7191897;3.581201561023148;9.333;11.725783;222.92418;fused
1679012571417;10.796473;106.7191121;3.210852189620507;10.4;11.42047;224.81628;fused
1679012572427;10.7963963;106.7190333;3.0317879830109593;11.2;10.648548;224.07666;fused
1679012573416;10.7963262;106.718964;2.7306430983565892;11.333;10.007788;224.01308;fused
1679012574428;10.7962587;106.7189002;2.4783407787028313;12.0;9.66653;223.07225;fused
1679012575435;10.7961927;106.7188411;2.150765938008922;12.0;8.487953;224.8812;fused
1679012576409;10.7961367;106.7187897;2.044968080321432;12.0;7.6036596;226.80348;fused
1679012577410;10.7960923;106.7187512;1.7723412417054583;11.333;5.6548524;226.0188;fused
1679012578416;10.7960591;106.7187205;1.1050529444217965;10.666;5.8125854;225.99854;fused
1679012579425;10.7960256;106.7186874;1.0806409567169002;10.666;5.865878;226.97006;fused
1679012580434;10.7959947;106.7186554;1.0623320122029298;10.666;5.9447;227.97272;fused
1679012581443;10.795964;106.7186233;1.1843923913459236;10.4;5.910294;227.99837;fused
1679012582425;10.7959323;106.7185883;1.1965985261961993;11.2;5.982382;228.69661;fused
1679012583422;10.7959016;106.7185552;1.2942482395086223;11.2;6.241483;228.28604;fused
1679012584408;10.7958674;106.7185178;1.3837614676528318;10.666;6.475621;227.49672;fused
1679012585424;10.7958298;106.7184786;0.57187727087463;10.0;6.6142936;226.57826;fused
1679012586433;10.7957889;106.7184397;0.8149516908569154;9.333;6.866677;224.96391;fused
1679012587448;10.7957446;106.7183994;0.5556019387256086;9.333;6.9947443;221.905;fused
1679012588438;10.7956969;106.7183611;0.716322216836426;9.333;7.1171765;218.89975;fused
1679012589410;10.7956452;106.7183247;0.8729765678674486;10.4;7.459809;216.3701;fused
1679012590437;10.7955884;106.7182871;1.2991562235101135;11.2;7.873065;214.7365;fused
1679012591411;10.7955285;106.7182484;1.233089135021448;11.333;8.230992;214.06522;fused
1679012592417;10.7954624;106.7182079;1.3551646733188836;12.0;8.597443;212.24939;fused
1679012593435;10.7953919;106.7181704;1.4141684821227152;12.0;8.588863;208.4598;fused
1679012594413;10.7953213;106.7181357;1.0608334718392154;12.0;8.593346;206.7221;fused
1679012595418;10.7952489;106.7181015;1.0608334718392154;12.0;8.443225;206.01723;fused
1679012596437;10.7951812;106.7180741;1.2296909568308756;12.0;7.680112;204.15147;fused
1679012597426;10.7951192;106.7180497;1.4711380676197;12.0;6.970012;203.8763;fused
1679012598435;10.7950625;106.7180271;1.3124380343828506;12.0;6.227156;204.66695;fused
1679012599453;10.7950173;106.7180089;1.0438755345467836;12.0;5.2076283;205.89162;fused
1679012600416;10.7949848;106.7180005;0.9523220870076319;12.0;3.4038992;200.85687;fused
1679012601426;10.7949648;106.7179952;1.7479273268911228;12.0;2.0157688;203.76591;fused
1679012606105;10.7949564;106.7180012;2.4000000953674316;13.017;1.7470957;187.68404;fused
1679012607422;10.7949317;106.7180005;2.4000000953674316;12.872;2.8182461;194.07349;fused
1679012608427;10.7949069;106.7179951;2.4000000953674316;13.017;3.217984;197.15532;fused
1679012609436;10.7948776;106.7179872;2.4000000953674316;12.872;3.4305246;196.85168;fused
1679012610420;10.7948436;106.7179774;2.4000000953674316;13.017;3.9179795;195.97658;fused
1679012611413;10.7948047;106.7179678;2.4000000953674316;12.993;4.5115824;194.19414;fused
1679012612428;10.7947569;106.7179521;2.4000000953674316;13.159;5.6785316;198.61163;fused
1679012613404;10.7947022;106.7179305;2.4000000953674316;12.993;6.0792713;203.52707;fused
1679012614439;10.7946448;106.7179059;2.4000000953674316;13.826;6.312194;203.00868;fused
1679012615414;10.7945877;106.7178829;2.4000000953674316;14.136;6.3484445;202.61569;fused
1679012616428;10.7945263;106.7178607;2.4000000953674316;14.4;6.735001;200.69057;fused
1679012617435;10.7944611;106.7178427;2.4000000953674316;15.2;6.97783;197.58795;fused
1679012618429;10.7943914;106.7178303;2.4000000953674316;15.2;6.9685535;195.6628;fused
1679012619450;10.7943275;106.7178202;2.4000000953674316;15.2;6.344118;193.61813;fused
1679012620418;10.7942688;106.7178139;2.4000000953674316;15.2;6.1906724;191.43553;fused
1679012621423;10.7942107;106.7178105;0.3847927797809163;15.333;5.90077;188.65468;fused
1679012622406;10.7941572;106.7178105;2.4000000953674316;15.333;5.2985497;185.78029;fused
1679012623454;10.7941078;106.717813;2.4000000953674316;16.0;4.637475;184.00844;fused
1679012624428;10.7940634;106.7178182;2.4000000953674316;16.0;4.3370123;182.61743;fused
1679012807450;10.7940205;106.7178261;2.4000000953674316;16.0;4.034509;180.7213;fused
1679012807450;10.7939811;106.7178392;2.4000000953674316;15.333;3.7230322;180.48518;fused
1679012807450;10.7939472;106.7178486;2.4000000953674316;14.4;3.3902938;179.73834;fused
1679012807450;10.793919;106.7178567;2.4000000953674316;14.0;2.8361971;180.14189;fused
1679012807450;10.7938957;106.7178646;2.4000000953674316;12.8;2.57899;179.26764;fused
1679012807450;10.7938782;106.7178727;2.9000000953674316;13.491;2.0996463;178.19795;fused
1679012807450;10.7938639;106.717879;2.9000000953674316;13.073;1.8168962;175.96832;fused
1679012807450;10.793855;106.7178849;2.9000000953674316;12.919;1.3856072;174.72548;fused
1679012807450;10.793851;106.7178953;2.9000000953674316;13.073;0.17162229;179.88469;fused
1679012807450;10.7938618;106.7179005;2.799999952316284;13.129;0.0029777975;0.0;fused
1679012807450;10.7938705;106.717904;2.9000000953674316;13.312;7.104718E-4;0.0;fused
1679012807451;10.7938591;106.7179182;2.9000000953674316;13.125;1.0835942;180.4982;fused
1679012807451;10.7938475;106.7179237;2.9000000953674316;13.125;1.1408439;180.00389;fused
1679012807451;10.7938366;106.7179289;2.799999952316284;13.35;1.211175;178.97061;fused
1679012807451;10.7938261;106.7179322;2.799999952316284;13.35;1.132803;177.38596;fused
1679012807451;10.7938172;106.7179355;2.799999952316284;13.35;1.0349177;175.52429;fused
1679012807451;10.7938128;106.7179465;2.9000000953674316;15.763;0.78862435;179.36739;fused
1679012807451;10.7938007;106.7179479;2.9000000953674316;15.191;1.2098999;184.97607;fused
1679012807451;10.7937845;106.7179482;2.799999952316284;13.809;1.5418036;187.39491;fused
1679012807451;10.7937669;106.717948;2.799999952316284;13.809;1.7536615;185.71027;fused
1679012807451;10.7937471;106.7179477;2.799999952316284;13.809;2.1130624;185.36032;fused
1679012807451;10.7937228;106.7179469;2.799999952316284;13.809;2.5877292;185.49431;fused
1679012807451;10.7936973;106.7179444;2.799999952316284;14.122;3.0317028;193.38458;fused
1679012807451;10.7936681;106.7179375;2.799999952316284;13.333;3.1115994;193.96062;fused
1679012807451;10.7936342;106.7179283;2.799999952316284;14.285;3.4037938;193.0121;fused
1679012807451;10.7936031;106.7179198;2.799999952316284;15.333;3.5362701;192.99763;fused
1679012807451;10.7935704;106.7179108;2.799999952316284;15.428;3.9497862;193.96622;fused
1679012807451;10.7935328;106.7179025;2.799999952316284;16.0;4.516256;193.92268;fused
1679012807451;10.7934906;106.7178942;2.9000000953674316;17.916;4.5170627;196.91702;fused
1679012807451;10.7934422;106.717885;2.9000000953674316;17.642;4.890406;196.91948;fused
1679012807451;10.7933912;106.7178771;2.9000000953674316;17.642;5.186327;195.9908;fused
1679012807451;10.793339;106.7178708;2.9000000953674316;17.916;5.5184555;194.97601;fused
1679012807451;10.7932805;106.7178612;2.9000000953674316;17.916;6.402076;195.69887;fused
1679012807451;10.7932153;106.7178476;2.9000000953674316;16.0;6.8275514;195.87276;fused
1679012807451;10.7931453;106.7178335;2.9000000953674316;16.0;6.7798142;195.06964;fused
1679012807451;10.7930796;106.7178234;2.9000000953674316;16.0;6.6581235;189.64659;fused
1679012807451;10.7930152;106.7178216;2.9000000953674316;16.0;6.3885217;181.52763;fused
1679012807451;10.7929551;106.7178288;2.9000000953674316;16.0;6.3897166;180.13277;fused
1679012807451;10.7928944;106.7178383;2.9000000953674316;16.0;6.4468594;177.55809;fused
1679012807451;10.7928348;106.7178507;2.9000000953674316;16.0;6.6989307;176.08797;fused
1679012807452;10.7927716;106.7178631;2.9000000953674316;16.0;7.1716175;175.93619;fused
1679012807452;10.7927042;106.7178775;2.9000000953674316;16.0;7.37042;176.68019;fused
1679012807452;10.792634;106.7178901;2.9000000953674316;16.0;7.5700226;178.80038;fused
1679012807452;10.7925603;106.7178965;2.9000000953674316;16.0;8.001814;182.55693;fused
1679012807452;10.7924812;106.7178971;2.9000000953674316;16.0;8.33852;182.89671;fused
1679012807452;10.7923951;106.7178983;2.799999952316284;16.0;8.441064;178.38113;fused
1679012807452;10.7923058;106.717905;2.799999952316284;16.0;8.809653;178.93513;fused
1679012807452;10.7922105;106.7179083;2.799999952316284;16.0;9.024592;179.67357;fused
1679012807452;10.7921156;106.7179087;2.799999952316284;16.0;8.932367;179.9446;fused
1679012807452;10.7920245;106.7179079;2.799999952316284;16.0;8.943448;180.76736;fused
1679012807452;10.7919357;106.7179056;2.799999952316284;16.0;8.453854;180.06929;fused
1679012807452;10.7918497;106.7179061;2.799999952316284;16.0;8.295842;179.08998;fused
1679012807452;10.7917657;106.7179101;2.799999952316284;16.0;8.459405;178.08945;fused
1679012807452;10.7916798;106.7179171;2.799999952316284;16.0;8.341713;175.41602;fused
1679012807452;10.7915967;106.7179253;2.799999952316284;16.0;8.398278;174.12012;fused
1679012807452;10.7915153;106.7179377;2.799999952316284;16.0;8.273012;173.992;fused
1679012807452;10.7914352;106.7179515;2.799999952316284;16.0;8.382649;173.9907;fused
1679012807452;10.7913576;106.7179648;2.9000000953674316;16.0;8.279713;174.89894;fused
1679012807452;10.7912817;106.7179775;2.9000000953674316;15.333;8.47917;177.71796;fused
1679012807452;10.7912054;106.7179846;2.9000000953674316;14.666;8.501901;181.60522;fused
1679012807452;10.7911284;106.7179859;2.9000000953674316;14.4;8.43087;185.62038;fused
1679012807452;10.7910561;106.7179834;2.9000000953674316;13.6;8.5295;186.86215;fused
1679012807452;10.7909812;106.7179773;2.9000000953674316;13.333;9.54252;187.80447;fused
1679012807452;10.7908973;106.7179678;2.9000000953674316;12.8;9.588811;188.86269;fused
1679012807452;10.7908097;106.7179583;2.9000000953674316;12.8;9.21545;193.53542;fused
1679012807452;10.7907249;106.7179406;2.9000000953674316;12.0;9.090267;197.55484;fused
1679012807453;10.790646;106.717917;2.9000000953674316;12.0;9.630395;202.46024;fused
1679012807453;10.7905616;106.7178849;2.9000000953674316;12.0;9.707597;203.85019;fused
1679012807453;10.7904814;106.7178516;2.9000000953674316;12.0;9.740896;205.80594;fused
1679012807453;10.7904019;106.7178135;2.9000000953674316;12.0;10.033223;214.27194;fused
1679012807453;10.7903254;106.7177614;2.9000000953674316;12.0;10.499691;216.7515;fused
1679012807453;10.7902518;106.7177061;2.9000000953674316;12.0;11.241663;217.83118;fused
1679012807453;10.7901764;106.7176461;2.9000000953674316;12.0;11.235886;219.80852;fused
1679012807453;10.7901019;106.7175797;2.9000000953674316;12.0;11.634705;223.6355;fused
1679012807453;10.7900276;106.7175035;2.9000000953674316;12.0;12.06946;229.44315;fused
1679012807453;10.7899558;106.7174153;2.799999952316284;12.0;12.938888;232.70242;fused
1679012807453;10.7898821;106.7173148;2.799999952316284;12.0;13.401982;234.7852;fused
1679012807453;10.7898111;106.7172105;2.799999952316284;12.0;13.529902;235.8649;fused
1679012807453;10.7897389;106.717103;2.799999952316284;12.0;13.63582;238.60161;fused
1679012807454;10.7896749;106.7169971;0.7781499352462617;12.0;13.795894;238.96216;fused
1679012807454;10.7896113;106.7168882;0.33722197624603467;12.0;14.279273;240.79614;fused
1679012807454;10.7895486;106.7167713;-0.25327568196553507;12.0;14.968976;241.94424;fused
1679012807454;10.7894838;106.7166447;-0.26141220789149244;12.0;14.754496;240.4682;fused
1679012807454;10.7894201;106.7165307;-0.20852464938256254;18.0;14.700397;239.8121;fused
1679012807454;10.789352;106.7164126;-0.08037265457343246;24.0;14.793755;239.58678;fused
1679012807454;10.7892191;106.716168;-0.23496846999802656;33.0;15.307037;243.64389;fused
1679012807454;10.7891593;106.7160359;-0.8085756043691958;29.6;15.066311;245.56335;fused
1679012807454;10.7891086;106.7159092;-1.1719480902405799;26.0;14.7662525;249.97578;fused
1679012807454;10.7890719;106.7157905;-0.9827840814252475;18.0;12.999027;252.84392;fused
1679012807454;10.7890433;106.7156833;-0.5007018224312674;17.6;12.380946;253.81606;fused
1679012807454;10.7890207;106.7155801;0.3878599406141401;16.0;11.963707;256.52905;fused
1679012807454;10.7890027;106.7154755;2.4000000953674316;16.0;12.162593;257.85126;fused
1679012807454;10.7889866;106.7153687;2.9000000953674316;16.0;11.500884;258.79846;fused
1679012807454;10.7889762;106.7152643;2.9000000953674316;15.333;11.294542;261.58615;fused
1679012807454;10.788967;106.7151584;2.9000000953674316;14.666;11.0235;261.95538;fused
1679012807454;10.7889631;106.7150605;2.9000000953674316;13.6;10.612931;263.76288;fused
1679012807454;10.7889625;106.7149641;2.9000000953674316;13.333;10.43742;265.7619;fused
1679012807454;10.7889664;106.7148695;2.9000000953674316;12.0;9.939522;267.78058;fused
1679012807454;10.7889753;106.7147826;2.9000000953674316;12.0;9.939177;268.919;fused
1679012807455;10.7889875;106.714696;2.9000000953674316;12.0;10.301753;269.93942;fused
1679012807455;10.7890006;106.7146072;2.9000000953674316;12.0;10.304886;269.18045;fused
1679012807455;10.7890121;106.7145175;2.9000000953674316;12.0;10.352941;269.9654;fused
1679012807455;10.7890243;106.7144235;2.9000000953674316;12.0;10.419012;271.81345;fused
1679012807455;10.7890378;106.7143285;2.9000000953674316;12.0;10.404816;273.78482;fused
1679012807455;10.789056;106.7142316;4.68675024314149;12.0;10.46683;275.78693;fused
1679012807455;10.7890813;106.7141299;4.851094029400246;11.333;10.449151;276.93506;fused
1679012807455;10.7891001;106.7140286;4.955137791185153;11.2;10.298267;275.28433;fused
1679012807455;10.7891218;106.7139288;5.103718056942903;10.666;10.369153;275.98087;fused
1679012807455;10.7891421;106.7138333;5.023677149052757;10.0;10.176239;276.95856;fused
1679012807455;10.7891608;106.7137432;5.136818873574908;9.6;10.300494;276.1495;fused
1679012807455;10.7891809;106.713657;5.364799896247308;10.0;10.229814;276.07935;fused
1679012807455;10.7892017;106.7135724;7.200000286102295;10.666;10.033242;276.0778;fused
1679012807455;10.7892232;106.7134865;7.200000286102295;11.2;10.076677;276.062;fused
1679012807455;10.789241;106.7133974;7.200000286102295;12.8;10.302547;276.0318;fused
1679012807455;10.7892607;106.7133033;7.200000286102295;13.6;10.2664585;276.93307;fused
1679012807455;10.7892855;106.7132096;7.200000286102295;13.6;10.314414;277.92642;fused
1679012807455;10.7893089;106.7131115;7.200000286102295;13.6;10.481665;278.90598;fused
1679012807455;10.789329;106.7130178;7.200000286102295;14.0;10.386429;279.9073;fused
1679012807455;10.7893526;106.7129173;7.200000286102295;14.4;10.683823;279.98892;fused
1679012807456;10.7893771;106.7128185;7.200000286102295;14.666;10.971392;280.0033;fused
1679012807456;10.7894031;106.7127134;7.200000286102295;15.2;11.117719;280.0241;fused
1679012807456;10.7894325;106.712604;7.200000286102295;14.666;11.7663965;279.98477;fused
1679012807456;10.7894599;106.71249;7.200000286102295;14.4;11.731067;280.0533;fused
1679012807456;10.7894855;106.7123814;7.200000286102295;14.0;11.86363;280.0376;fused
1679012807456;10.7895102;106.7122714;7.200000286102295;12.8;11.719383;279.2043;fused
1679012807456;10.7895326;106.7121623;7.200000286102295;12.666;11.072476;278.26266;fused
1679012807456;10.7895503;106.7120621;7.200000286102295;12.0;10.3212385;278.11383;fused
1679012807456;10.7895663;106.7119681;7.200000286102295;12.0;9.709305;276.29028;fused
1679012807456;10.7895801;106.7118774;7.200000286102295;12.0;9.188991;276.07492;fused
1679012807456;10.7895926;106.7117941;7.200000286102295;12.0;8.706858;275.13788;fused
1679012807456;10.789603;106.7117168;7.200000286102295;12.0;8.450627;273.20786;fused
1679012807456;10.7896086;106.7116458;5.446421800203402;12.0;8.5638895;271.2033;fused
1679012807456;10.7896121;106.7115697;5.246956885240303;12.0;8.039777;270.1048;fused
1679012807456;10.7896143;106.7115002;4.8058413181124715;12.0;7.897433;269.09232;fused
1679012807456;10.7896143;106.7114316;2.799999952316284;12.0;7.7177787;268.084;fused
1679012807456;10.7896135;106.7113653;2.799999952316284;12.0;7.4753323;267.07626;fused
1679012807456;10.7896124;106.7113025;2.799999952316284;12.0;7.2895555;266.07358;fused
1679012807456;10.7896098;106.7112417;2.799999952316284;12.0;7.1345077;265.06915;fused
1679012807456;10.789606;106.7111854;2.799999952316284;12.0;7.0287576;265.00418;fused
1679012807456;10.7896021;106.7111302;2.799999952316284;12.0;6.793821;264.05338;fused
1679012807456;10.789597;106.7110782;2.799999952316284;12.0;6.0208974;263.97595;fused
1679012807456;10.7895926;106.7110358;2.799999952316284;11.2;5.5089307;263.98532;fused
1679012807456;10.7895883;106.7109916;2.799999952316284;10.4;5.301329;263.03275;fused
1679012807456;10.7895834;106.710947;2.799999952316284;10.0;4.942626;262.9917;fused
1679012807456;10.7895777;106.7109033;2.799999952316284;9.333;4.6732;262.02383;fused
1679012807457;10.7895719;106.7108638;2.799999952316284;8.0;4.3952513;260.0501;fused
1679012807457;10.7895647;106.7108243;1.1310403289414452;8.0;4.591539;258.0607;fused
1679012807457;10.7895568;106.7107854;0.8176701921253446;8.0;4.522886;257.19708;fused
1679012807457;10.789548;106.710746;0.9087304575472253;8.0;4.039394;256.01248;fused
1679012807457;10.7895391;106.7107095;1.5444407979960006;8.0;3.9475462;254.03616;fused
1679012807457;10.7895297;106.7106755;0.9819863551107595;8.0;3.7995605;253.08884;fused
1679012807457;10.7895199;106.7106446;4.199999809265137;9.117;3.6726193;251.3351;fused
1679012807457;10.7895098;106.7106147;2.551089527411417;8.958;3.2431507;249.57271;fused
1679012807457;10.7895024;106.7105913;4.199999809265137;9.784;2.3005805;249.92352;fused
1679012807457;10.7894964;106.7105745;4.199999809265137;10.1;1.7269975;247.82974;fused
1679012807457;10.7894919;106.7105615;4.199999809265137;11.117;1.5508697;247.56717;fused
1679012807457;10.7894882;106.7105499;3.9000000953674316;11.819;1.6344757;246.43022;fused
1679012807457;10.7894829;106.7105366;3.9000000953674316;13.122;2.1033132;244.40685;fused
1679012807457;10.7894753;106.7105198;3.9000000953674316;13.122;2.8591816;243.09616;fused
1679012807457;10.7894646;106.7104981;3.9000000953674316;13.122;3.1947155;243.13086;fused
1679012808445;10.7894522;106.710474;3.9000000953674316;13.122;3.3820775;241.82027;fused
1679012809452;10.7894401;106.7104509;2.510900449449818;12.537;3.5215611;241.59111;fused
1679012810430;10.7894247;106.7104242;2.5424412286775375;11.889;4.0280204;239.60217;fused
1679012811455;10.7894061;106.7103922;2.5668599772910836;11.204;4.3957005;239.63553;fused
1679012812443;10.7893845;106.710356;4.699999809265137;10.746;4.99695;239.19884;fused
1679012813442;10.7893546;106.7103099;2.7520377832992153;9.87;6.0003653;236.4806;fused
1679012814434;10.7893204;106.710259;2.739828132713928;8.0;6.5729456;235.69746;fused
1679012815412;10.789282;106.7102044;4.699999809265137;8.0;6.9186773;233.46106;fused
1679012816427;10.7892404;106.7101488;4.699999809265137;8.0;7.246943;232.1034;fused
1679012817431;10.7891972;106.7100934;4.699999809265137;8.0;7.2929134;231.46475;fused
1679012818452;10.7891527;106.7100406;4.699999809265137;8.0;7.48774;230.0359;fused
1679012819431;10.7891051;106.7099883;4.699999809265137;8.0;7.6655636;227.70328;fused
1679012820453;10.7890538;106.7099361;4.699999809265137;8.0;7.8521185;225.59483;fused
1679013078444;10.7889994;106.7098842;4.699999809265137;8.0;8.056191;224.10504;fused
1679013078444;10.7889406;106.7098335;4.699999809265137;8.0;8.316649;220.99443;fused
1679013078444;10.7888762;106.7097844;4.699999809265137;8.0;8.587564;217.97523;fused
1679013078445;10.7888095;106.7097374;4.699999809265137;8.0;8.79516;215.76067;fused
1679013078445;10.7887376;106.70969;4.699999809265137;8.0;9.048718;212.8475;fused
1679013078445;10.7886615;106.7096452;4.699999809265137;8.0;9.327783;210.67433;fused
1679013078445;10.7885836;106.7096037;4.699999809265137;8.666;9.622841;207.93138;fused
1679013078445;10.7885004;106.7095647;4.699999809265137;9.6;9.668042;205.94011;fused
1679013078445;10.7884159;106.7095277;4.699999809265137;10.0;9.945087;204.37042;fused
1679013078445;10.7883253;106.7094902;4.699999809265137;11.2;10.017495;203.68933;fused
1679013078445;10.7882294;106.7094532;4.699999809265137;11.2;10.007178;203.39194;fused
1679013078445;10.7881386;106.7094176;4.699999809265137;10.4;9.998162;203.60442;fused
1679013078445;10.7880517;106.7093818;4.699999809265137;10.4;10.041904;203.68779;fused
1679013078445;10.7879642;106.7093473;6.494865110027206;10.4;10.015784;203.32823;fused
1679013078445;10.7878759;106.7093134;6.730488539376004;10.4;10.130982;203.00894;fused
1679013078445;10.7877864;106.7092787;6.904029649439775;11.2;10.232358;202.85832;fused
1679013078445;10.7876944;106.7092444;7.642509809815573;11.333;10.352026;202.32909;fused
1679013078445;10.7876006;106.7092086;7.200000286102295;12.0;10.437537;202.50865;fused
1679013078445;10.7875053;106.7091728;7.200000286102295;12.0;10.479224;202.21722;fused
1679013078445;10.7874099;106.7091377;7.200000286102295;12.0;10.420349;202.11584;fused
1679013078445;10.7873181;106.7091042;7.200000286102295;12.0;10.342152;202.07898;fused
1679013078445;10.7872244;106.7090703;7.200000286102295;12.0;10.40834;201.9114;fused
1679013078445;10.7871346;106.7090373;7.200000286102295;12.0;10.497098;201.80898;fused
1679013078445;10.7870419;106.709003;7.200000286102295;12.0;10.74647;201.60243;fused
1679013078446;10.7869473;106.708969;7.200000286102295;12.0;10.913381;201.1298;fused
1679013078446;10.7868528;106.7089355;7.200000286102295;12.0;11.088555;200.4649;fused
1679013078446;10.7867538;106.708901;7.200000286102295;12.0;11.300368;200.04213;fused
1679013078446;10.7866574;106.7088667;7.200000286102295;12.8;11.279536;200.02916;fused
1679013078446;10.786554;106.70883;4.699999809265137;12.8;11.231188;200.4459;fused
1679013078446;10.786456;106.7087934;4.699999809265137;12.666;11.004675;201.27155;fused
1679013078446;10.7863602;106.7087568;4.699999809265137;12.666;10.777278;201.73741;fused
1679013078446;10.7862654;106.708721;4.699999809265137;12.666;10.675974;201.48648;fused
1679013078446;10.7861706;106.7086859;4.699999809265137;12.0;10.917416;201.04787;fused
1679013078446;10.7860728;106.7086507;4.699999809265137;12.0;11.138924;200.82724;fused
1679013078446;10.7859711;106.708614;4.699999809265137;12.0;11.253584;200.7739;fused
1679013078446;10.7858742;106.7085785;4.699999809265137;12.0;11.247403;201.23396;fused
1679013078446;10.7857755;106.7085399;4.699999809265137;12.666;11.204399;201.57669;fused
1679013078446;10.7856801;106.7085009;4.699999809265137;13.6;10.844471;202.8352;fused
1679013078446;10.7855892;106.7084618;4.699999809265137;13.333;10.573684;203.97739;fused
1679013078446;10.7854984;106.7084211;4.699999809265137;13.6;10.202964;205.11055;fused
1679013078446;10.7854145;106.7083823;4.699999809265137;12.8;9.680163;205.92645;fused
1679013078446;10.7853393;106.7083461;4.699999809265137;12.0;9.2378025;206.2385;fused
1679013078446;10.7852671;106.708311;4.699999809265137;11.333;8.906446;206.33994;fused
1679013078446;10.7851969;106.7082758;4.699999809265137;10.4;8.668203;207.28328;fused
1679013078446;10.7851301;106.7082406;4.699999809265137;10.666;8.298749;208.76569;fused
1679013078446;10.7850681;106.7082064;4.699999809265137;11.2;7.389512;210.94481;fused
1679013078446;10.7850172;106.7081753;4.699999809265137;12.0;6.876395;211.98964;fused
1679013078446;10.7849713;106.7081453;4.699999809265137;12.0;6.101139;212.04274;fused
1679013078446;10.7849295;106.7081178;4.699999809265137;12.666;5.4483595;213.01045;fused
1679013078446;10.7848971;106.7080947;4.699999809265137;13.6;4.355917;214.14952;fused
1679013078446;10.784877;106.7080799;4.699999809265137;14.0;3.584499;214.0966;fused
1679013078446;10.7848641;106.7080699;4.699999809265137;14.666;2.3317058;214.5401;fused
1679013078447;10.7848793;106.7080763;4.699999809265137;16.0;2.911443E-5;0.0;fused
1679013078447;10.7849006;106.7080901;4.699999809265137;17.061;0.47035864;213.09613;fused
1679013078447;10.7849084;106.7080953;4.699999809265137;16.909;0.0034838687;0.0;fused
1679013078447;10.7849162;106.7081005;3.0404959082527663;16.909;4.0565203E-7;0.0;fused
1679013078447;10.7849241;106.7081058;4.699999809265137;16.394;8.231232E-6;0.0;fused
1679013078447;10.7849325;106.7081115;4.699999809265137;13.142;4.9901773E-6;0.0;fused
1679013078447;10.78497;106.7081493;5.0;12.698;6.719387E-5;0.0;fused
1679013078447;10.7849837;106.7081634;5.0;12.127;4.6982997E-5;0.0;fused
1679013078447;10.7849909;106.7081708;5.0;10.815;1.2923942E-4;0.0;fused
1679013078447;10.7850265;106.7082178;4.922871732673913;11.428;7.676354E-6;0.0;fused
1679013078447;10.7850369;106.7082321;5.0;10.666;1.4277649E-5;0.0;fused
1679013078447;10.785043;106.7082403;5.0;10.0;3.4390158E-7;0.0;fused
1679013078447;10.7850301;106.7082466;5.0;13.105;0.3822518;213.99464;fused
1679013078447;10.7850186;106.7082438;5.0;12.0;1.3847426;214.86592;fused
1679013078447;10.7849999;106.7082337;5.0;11.428;2.304921;214.0037;fused
1679013078447;10.7849781;106.7082209;5.0;11.428;2.4807057;214.98073;fused
1679013078447;10.7849541;106.7082062;5.0;11.2;2.7067513;215.83078;fused
1679013078448;10.7849312;106.7081906;5.0;12.0;2.5545256;217.6183;fused
1679013078448;10.7849075;106.7081742;5.0;13.651;2.7494953;218.7444;fused
1679013078448;10.7848778;106.7081536;5.0;14.593;3.038144;218.07277;fused
1679013078448;10.7848454;106.7081309;5.0;14.593;3.3049777;218.71817;fused
1679013078448;10.7848098;106.7081064;5.0;14.223;3.6280684;219.50043;fused
1679013078448;10.7847787;106.7080816;5.0;14.445;3.8972409;220.57278;fused
1679013078448;10.7847407;106.7080516;5.300000190734863;14.227;4.2031474;220.68755;fused
1679013078448;10.7847024;106.7080205;5.300000190734863;14.448;4.568064;220.81314;fused
1679013078448;10.7846545;106.7079834;5.300000190734863;14.448;4.886399;220.09943;fused
1679013078448;10.7846084;106.7079475;5.300000190734863;14.798;4.904337;220.022;fused
1679013078448;10.7845634;106.7079118;5.300000190734863;14.598;5.1222444;219.25792;fused
1679013078448;10.7845177;106.7078753;5.300000190734863;12.8;5.178179;219.16727;fused
1679013078448;10.7844731;106.7078391;5.300000190734863;12.0;5.2923117;219.08528;fused
1679013078448;10.7844286;106.7078028;5.300000190734863;12.0;5.246201;219.05498;fused
1679013078448;10.7843857;106.7077672;5.300000190734863;12.0;5.337661;219.02069;fused
1679013078448;10.7843405;106.7077294;5.300000190734863;12.0;5.27091;219.3711;fused
1679013078448;10.7843013;106.707697;5.300000190734863;12.0;4.2982855;219.90746;fused
1679013078448;10.7842666;106.7076672;5.300000190734863;12.0;3.4981265;220.74947;fused
1679013078448;10.7842386;106.707643;5.300000190734863;12.0;2.9159248;221.22876;fused
1679013078448;10.7842172;106.7076247;5.300000190734863;12.0;2.176921;221.36473;fused
1679013078448;10.7842024;106.7076128;5.300000190734863;12.0;1.4783162;221.41309;fused
1679013078448;10.784193;106.707606;5.300000190734863;12.0;1.0039845;221.26407;fused
1679013078448;10.7841758;106.7075939;5.300000190734863;12.0;1.4909419;218.77496;fused
1679013078448;10.7841615;106.7075834;5.300000190734863;11.333;1.6731993;218.99754;fused
1679013078448;10.784146;106.7075707;5.300000190734863;10.666;2.210033;219.0148;fused
1679013078448;10.7841262;106.7075544;5.300000190734863;9.6;2.404749;219.76749;fused
1679013078448;10.7841043;106.707536;5.300000190734863;8.8;2.8008568;219.11992;fused
