time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1679532262186;10.837315;106.7667365;14.924223712671925;6.0;13.708257;209.0011;fused
1679532262186;10.8372115;106.766678;14.624185019622331;6.0;13.167585;209.00742;fused
1679532262186;10.8371122;106.7666218;14.354586181549415;6.0;12.657344;209.00288;fused
1679532262186;10.8370169;106.7665673;13.666122852899115;6.0;12.112731;209.00423;fused
1679532262186;10.8369262;106.7665154;13.382259101500747;6.0;11.474336;209.00565;fused
1679532262186;10.8368409;106.7664669;13.280152169485842;6.0;10.816991;209.01787;fused
1679532262186;10.8367611;106.7664216;13.002427553970925;6.0;10.131293;209.0038;fused
1679532262186;10.8366878;106.7663801;12.383706255007347;5.666;9.379473;208.01215;fused
1679532262186;10.8366197;106.7663424;11.903871080669756;5.2;8.568945;209.03192;fused
1679532262186;10.8365583;106.7663079;11.611246548354735;4.8;7.740465;208.00862;fused
1679532262186;10.8365036;106.7662776;11.392787612591299;4.666;6.8767715;209.00223;fused
1679532262186;10.8364565;106.7662505;11.253956830361144;4.0;5.941215;209.01122;fused
1679532262186;10.8364179;106.7662283;11.004883788787811;4.0;4.88195;209.00208;fused
1679532262186;10.8363886;106.7662115;10.946810245858916;4.0;3.7319646;209.22661;fused
1679532262186;10.8363683;106.7661999;10.691625245673698;4.0;2.477374;209.05045;fused
1679532262186;10.8363522;106.7661906;10.421549472775656;4.4;1.3852334;208.99486;fused
1679532262186;10.8363423;106.766185;10.115344074050395;4.666;1.3888464;208.99844;fused
1679532262186;10.8363327;106.7661837;9.102993975705846;7.733;0.3811147;208.93617;fused
1679532262186;10.8363192;106.7661801;9.098911741790015;7.485;0.0746803;0.0;fused
1679532262187;10.8363079;106.7661749;7.599999904632568;7.743;1.4115139;208.83278;fused
1679532262187;10.8362691;106.7661539;7.599999904632568;7.208;3.225546;207.99821;fused
1679532262187;10.8362401;106.7661381;7.599999904632568;7.41;3.4107912;207.99957;fused
1679532262187;10.8362112;106.7661219;7.599999904632568;7.41;3.402239;209.99597;fused
1679532262187;10.8361814;106.7661044;7.599999904632568;7.208;3.809124;209.98718;fused
1679532262187;10.836149;106.7660854;8.859083959275146;7.529;4.1475525;209.99971;fused
1679532262187;10.8361121;106.7660642;7.099999904632568;7.862;4.4107237;208.99997;fused
1679532262187;10.8360734;106.7660421;7.099999904632568;7.596;4.92927;208.99777;fused
1679532262187;10.8360303;106.7660171;7.099999904632568;7.596;5.389266;208.99661;fused
1679532262187;10.8359843;106.7659909;6.800000190734863;7.862;5.606671;208.99976;fused
1679532262187;10.8359388;106.7659654;6.800000190734863;6.0;5.6432414;208.00452;fused
1679532262187;10.8358926;106.7659396;6.800000190734863;6.0;5.7790585;208.99934;fused
1679532262187;10.8358462;106.7659132;6.800000190734863;6.0;5.843854;208.00041;fused
1679532262187;10.8357998;106.7658875;6.800000190734863;6.0;6.013368;207.99997;fused
1679532262187;10.8357524;106.7658613;6.800000190734863;6.0;6.028586;207.00813;fused
1679532262187;10.8356985;106.7658357;6.800000190734863;6.0;6.8477097;205.98907;fused
1679532262187;10.8356416;106.7658078;6.800000190734863;6.0;7.1864457;206.00067;fused
1679532262187;10.8355816;106.7657775;6.800000190734863;6.0;7.565681;206.97133;fused
1679532262187;10.8355196;106.7657429;6.800000190734863;5.6;7.772433;207.99915;fused
1679532262187;10.8354568;106.7657068;6.800000190734863;5.6;7.785106;208.99927;fused
1679532262187;10.8353951;106.76567;6.800000190734863;5.6;7.6710773;209.00015;fused
1679532262187;10.8353343;106.7656335;6.800000190734863;5.6;7.5922294;209.99957;fused
1679532262187;10.8352737;106.7655963;6.800000190734863;5.666;7.5213666;210.99916;fused
1679532262187;10.8352141;106.7655599;6.800000190734863;5.666;7.488337;211.00003;fused
1679532262187;10.8351548;106.7655231;6.800000190734863;6.0;7.4780464;211.00003;fused
1679532262187;10.8350974;106.7654872;6.800000190734863;5.666;7.4049683;211.00012;fused
1679532262188;10.8350412;106.7654519;6.800000190734863;5.6;7.1496882;211.00163;fused
1679532262188;10.8349888;106.7654188;6.800000190734863;5.6;6.7179737;211.00047;fused
1679532262188;10.8349397;106.7653878;6.800000190734863;5.6;6.2441244;212.00114;fused
1679532262188;10.8348956;106.7653576;6.800000190734863;5.666;5.943215;212.00038;fused
1679532262188;10.8348514;106.7653281;6.800000190734863;6.0;5.690373;211.9988;fused
1679532262188;10.8348091;106.7653012;6.800000190734863;6.0;5.274474;212.00029;fused
1679532262188;10.8347689;106.765275;6.800000190734863;6.0;5.079126;211.00508;fused
1679532262188;10.8347324;106.7652519;6.800000190734863;6.333;4.54373;211.04187;fused
1679532262188;10.8347;106.7652319;6.800000190734863;6.666;4.1520433;210.00731;fused
1679532262188;10.8346694;106.7652128;6.800000190734863;7.0;3.9835646;210.99902;fused
1679532262188;10.8346395;106.765193;6.800000190734863;7.6;3.7714646;211.99995;fused
1679532262188;10.8346108;106.7651739;6.800000190734863;7.6;3.5739815;212.00348;fused
1679532262188;10.8345841;106.7651565;6.800000190734863;7.333;3.3397987;212.01277;fused
1679532262188;10.8345577;106.7651392;6.800000190734863;7.0;2.8982403;211.99742;fused
1679532262188;10.8345364;106.7651249;5.099999904632568;7.393;2.5115674;211.99643;fused
1679532262188;10.8345167;106.765112;6.800000190734863;7.48;2.0120227;212.00034;fused
1679532262188;10.8345018;106.7651023;6.800000190734863;7.726;1.7123663;212.99097;fused
1679532262188;10.8344912;106.765095;6.0;8.183;1.7754492;212.66507;fused
1679532262188;10.8344717;106.7650819;6.0;7.85;2.7651734;212.95718;fused
1679532262188;10.8344494;106.7650648;6.0;7.586;3.6615603;212.91684;fused
1679532262188;10.8344229;106.7650458;6.0;7.586;3.503764;213.0017;fused
1679532262188;10.8343967;106.7650288;6.0;7.3;3.7258112;209.07126;fused
1679532262188;10.8343631;106.7650086;6.400000095367432;7.48;4.64267;209.97566;fused
1679532262188;10.834324;106.7649862;6.400000095367432;7.814;5.0990453;208.00034;fused
1679532262188;10.8342806;106.7649633;6.400000095367432;8.147;5.731323;206.97746;fused
1679532262188;10.834233;106.7649385;6.400000095367432;8.126;6.3042197;206.99716;fused
1679532262188;10.8341803;106.7649097;6.400000095367432;8.48;6.832147;207.99188;fused
1679532262189;10.834124;106.7648785;6.400000095367432;7.666;7.0836396;207.99837;fused
1679532262189;10.8340651;106.7648456;6.400000095367432;7.6;7.5226693;207.98259;fused
1679532262189;10.8340035;106.7648116;6.400000095367432;7.333;7.898972;207.99927;fused
1679532262189;10.8339416;106.7647768;6.400000095367432;6.8;7.8122826;208.0;fused
1679532262189;10.8338809;106.7647423;6.400000095367432;6.666;7.8424487;208.99936;fused
1679532262189;10.8338192;106.764707;6.400000095367432;5.6;8.049141;208.00029;fused
1679532262189;10.8337546;106.7646723;6.400000095367432;6.0;8.249474;207.00034;fused
1679532262189;10.8336885;106.7646375;6.400000095367432;6.333;8.474097;206.99887;fused
1679532262189;10.8336199;106.7646008;6.400000095367432;6.666;8.825658;206.9994;fused
1679532262190;10.8335478;106.7645618;6.400000095367432;6.8;9.162501;206.99942;fused
1679532262190;10.8334731;106.7645224;6.400000095367432;6.666;9.52405;206.00172;fused
1679532262190;10.8333924;106.7644798;6.400000095367432;7.0;10.169276;206.9938;fused
1679532262190;10.8333096;106.7644373;6.400000095367432;6.4;10.068931;207.00221;fused
1679532262190;10.833226;106.7643948;6.400000095367432;6.0;10.317791;206.99953;fused
1679532262190;10.8331422;106.7643517;6.400000095367432;6.0;10.625515;206.99934;fused
1679532262190;10.8330555;106.7643059;6.400000095367432;6.0;10.85351;206.9993;fused
1679532262190;10.8329696;106.7642601;6.400000095367432;6.0;11.029519;206.99994;fused
1679532262190;10.8328812;106.7642116;6.400000095367432;6.4;11.522758;207.98502;fused
1679532262190;10.8327917;106.7641596;6.400000095367432;6.333;11.653393;208.98405;fused
1679532262190;10.8326996;106.7641054;6.400000095367432;6.4;11.928997;208.99097;fused
1679532262190;10.8326077;106.7640521;6.400000095367432;6.4;11.8431425;209.00008;fused
1679532262190;10.832516;106.7639996;6.400000095367432;6.333;11.90051;208.00244;fused
1679532262190;10.8324198;106.763946;6.400000095367432;6.333;12.341858;207.9984;fused
1679532262190;10.8323196;106.7638884;6.400000095367432;6.0;12.623078;207.99927;fused
1679532262191;10.8322194;106.7638295;6.400000095367432;6.0;12.657173;208.9769;fused
1679532262191;10.8321225;106.7637737;6.400000095367432;6.0;12.0347805;208.42865;fused
1679532262191;10.8320291;106.7637213;6.400000095367432;6.333;11.679835;208.01544;fused
1679532262191;10.8319386;106.7636714;6.400000095367432;6.8;11.376134;208.0048;fused
1679532262191;10.8318515;106.7636233;6.400000095367432;7.2;11.139711;208.00084;fused
1679532262191;10.8317654;106.7635766;6.400000095367432;7.6;10.997552;208.00018;fused
1679532262191;10.831682;106.7635316;6.400000095367432;7.6;10.8134775;208.00148;fused
1679532262191;10.831599;106.7634877;6.400000095367432;7.2;10.558965;208.00102;fused
1679532262191;10.8315174;106.7634444;6.400000095367432;7.0;10.12876;208.01575;fused
1679532262191;10.8314392;106.7634023;6.400000095367432;6.8;9.575052;208.0012;fused
1679532262191;10.8313663;106.7633634;6.400000095367432;6.8;9.3392935;208.00043;fused
1679532262191;10.831294;106.7633245;6.400000095367432;7.0;9.197003;208.99924;fused
1679532262191;10.8312235;106.7632856;6.400000095367432;7.6;8.971264;209.0049;fused
1679532262191;10.8311519;106.7632461;6.400000095367432;8.0;8.51238;208.99942;fused
1679532262192;10.8310861;106.7632097;6.400000095367432;8.0;7.566857;208.02036;fused
1679532262192;10.8310348;106.7631825;6.400000095367432;8.0;5.842074;208.00969;fused
1679532262192;10.8309951;106.7631614;6.400000095367432;8.0;5.695162;208.00018;fused
1679532262192;10.83095;106.763139;6.400000095367432;7.666;6.3881273;207.99153;fused
1679532262192;10.8308988;106.7631117;6.400000095367432;7.333;6.3076777;208.00009;fused
1679532262192;10.8308491;106.7630835;6.400000095367432;6.8;6.616651;209.99886;fused
1679532262192;10.8307961;106.7630523;6.400000095367432;6.666;6.9729323;209.99892;fused
1679532262192;10.8307389;106.7630191;6.400000095367432;6.333;7.353398;209.99545;fused
1679532262192;10.8306789;106.7629844;6.400000095367432;6.0;7.7055116;209.00008;fused
1679532262192;10.830617;106.7629503;6.400000095367432;6.0;8.075816;208.99944;fused
1679532262192;10.8305505;106.7629137;6.400000095367432;6.0;8.476948;208.0;fused
1679532262192;10.8304805;106.7628765;6.400000095367432;6.4;8.954938;207.99918;fused
1679532262192;10.8304063;106.7628359;6.400000095367432;6.8;9.497805;207.999;fused
1679532262192;10.8303263;106.7627916;6.400000095367432;6.666;10.04347;208.99808;fused
1679532262192;10.8302429;106.7627443;6.400000095367432;6.8;10.533278;208.99356;fused
1679532262192;10.830155;106.762695;6.400000095367432;6.8;11.055018;208.98523;fused
1679532262192;10.8300643;106.7626442;6.400000095367432;6.666;11.566041;208.99681;fused
1679532262192;10.8299706;106.7625919;6.400000095367432;6.333;11.904133;208.99925;fused
1679532262192;10.8298744;106.762538;6.400000095367432;6.0;12.132522;208.00084;fused
1679532262192;10.8297769;106.7624843;6.400000095367432;6.0;12.357935;208.99806;fused
1679532262192;10.8296776;106.762429;6.400000095367432;6.0;12.55694;208.00099;fused
1679532262192;10.8295759;106.762374;6.400000095367432;6.0;12.89207;207.99916;fused
1679532262192;10.8294715;106.7623164;6.400000095367432;6.0;13.183783;208.99767;fused
1679532262192;10.8293658;106.762257;6.400000095367432;6.0;13.4070635;208.00114;fused
1679532262192;10.8292585;106.7621978;6.400000095367432;6.0;13.370298;208.99841;fused
1679532262192;10.8291536;106.7621373;6.400000095367432;6.0;13.384688;208.99997;fused
1679532262192;10.8290498;106.7620772;6.400000095367432;6.0;13.313609;209.00018;fused
1679532262192;10.8289452;106.7620169;6.400000095367432;6.0;12.942527;208.99936;fused
1679532262192;10.8288482;106.7619622;6.400000095367432;6.0;12.175336;209.02557;fused
1679532262192;10.8287594;106.7619125;6.400000095367432;6.0;11.17477;209.00906;fused
1679532262192;10.8286772;106.7618667;6.400000095367432;6.0;10.213884;208.0091;fused
1679532262192;10.8286028;106.7618263;6.400000095367432;6.0;9.469249;208.02603;fused
1679532262193;10.8285349;106.7617888;6.400000095367432;6.0;8.629156;208.00462;fused
1679532262193;10.8284729;106.7617548;6.400000095367432;6.0;7.8645644;208.00188;fused
1679532262193;10.8284145;106.7617224;6.400000095367432;6.0;7.555962;208.9997;fused
1679532262193;10.8283577;106.76169;6.400000095367432;6.0;7.2572107;209.01039;fused
1679532262193;10.8283043;106.7616601;6.400000095367432;6.0;6.7603774;209.00114;fused
1679532262193;10.8282561;106.7616325;6.400000095367432;6.0;6.109114;209.00775;fused
1679532262193;10.8282121;106.7616077;6.400000095367432;6.0;5.7473283;209.00067;fused
1679532262193;10.8281688;106.7615836;6.400000095367432;6.0;5.651709;209.0001;fused
1679532262193;10.8281268;106.7615606;6.400000095367432;6.0;5.294555;209.00035;fused
1679532263170;10.8280881;106.7615392;6.400000095367432;6.0;4.9039636;209.0018;fused
1679532264180;10.8280499;106.7615179;6.400000095367432;6.0;5.0044646;209.9996;fused
1679532265161;10.8280139;106.7614966;6.400000095367432;6.0;4.437538;211.0078;fused
1679532266158;10.8279815;106.7614759;6.400000095367432;6.0;4.405646;211.99336;fused
1679532267174;10.8279478;106.7614542;6.400000095367432;6.0;4.4949155;211.99977;fused
1679532268166;10.8279133;106.7614327;6.400000095367432;6.0;4.6560745;212.00053;fused
1679532269148;10.8278757;106.7614093;6.400000095367432;6.4;5.128336;211.99771;fused
1679532270175;10.8278345;106.7613838;6.400000095367432;6.666;5.2428546;211.00319;fused
1679532271147;10.8277909;106.7613574;6.400000095367432;7.0;5.728067;210.99039;fused
1679532272189;10.8277453;106.7613302;6.400000095367432;7.2;5.734852;210.99994;fused
1679532273154;10.8277011;106.7613039;6.400000095367432;7.0;5.6869254;210.0026;fused
1679532274175;10.8276553;106.7612778;6.400000095367432;6.8;5.5584116;209.00224;fused
1679532275161;10.8276118;106.7612534;6.400000095367432;6.4;5.5100417;209.00128;fused
1679532276172;10.8275672;106.7612285;6.400000095367432;6.0;5.4514585;209.00006;fused
1679532277140;10.8275249;106.761205;6.400000095367432;6.0;5.292338;209.00015;fused
1679532278163;10.8274822;106.7611808;6.400000095367432;6.0;5.283147;209.00005;fused
1679532279153;10.8274407;106.7611569;6.400000095367432;6.0;5.208751;209.99963;fused
1679532280179;10.8274004;106.7611329;6.400000095367432;6.0;5.1409397;210.00047;fused
1679532281166;10.8273604;106.7611092;6.400000095367432;6.0;5.1729665;209.99997;fused
1679532282157;10.8273196;106.7610852;6.400000095367432;6.0;5.1376476;209.00046;fused
1679532283165;10.8272786;106.7610623;6.400000095367432;6.0;5.0819173;208.00043;fused
1679532284135;10.8272367;106.7610409;6.400000095367432;6.0;5.127248;207.00102;fused
1679532285158;10.8271938;106.7610196;6.400000095367432;6.0;5.133611;206.00037;fused
1679532369448;10.8271503;106.7609982;6.400000095367432;6.0;5.4103675;205.9986;fused
1679532369448;10.827105;106.7609761;6.400000095367432;6.0;5.376547;205.0017;fused
1679532369448;10.8270584;106.7609544;6.400000095367432;6.0;5.762067;204.99936;fused
1679532369449;10.8270075;106.76093;6.400000095367432;6.0;6.122066;204.99954;fused
1679532369449;10.8269518;106.7609045;6.400000095367432;6.0;6.688028;203.99355;fused
1679532369449;10.8268917;106.760878;6.400000095367432;6.0;7.129513;203.99911;fused
1679532369449;10.8268294;106.7608505;6.400000095367432;6.0;7.414832;203.00024;fused
1679532369449;10.8267686;106.7608225;6.400000095367432;6.0;7.3806725;204.99889;fused
1679532369449;10.8267092;106.7607911;6.400000095367432;6.0;7.380433;207.99841;fused
1679532369449;10.8266542;106.7607595;6.400000095367432;6.0;6.8790913;208.00429;fused
1679532369449;10.8266032;106.7607303;6.400000095367432;6.0;6.3573165;209.00081;fused
1679532369449;10.826555;106.7607024;6.400000095367432;6.0;6.361164;209.0;fused
1679532369450;10.8265067;106.7606744;6.400000095367432;6.0;6.308727;209.00157;fused
1679532369450;10.826459;106.7606465;6.400000095367432;6.0;6.2838693;209.99107;fused
1679532369450;10.8264094;106.7606161;6.400000095367432;5.6;6.540019;210.97388;fused
1679532369450;10.8263571;106.7605835;6.400000095367432;5.6;7.2178855;209.9922;fused
1679532369450;10.8263001;106.7605493;6.400000095367432;5.666;7.026707;210.994;fused
1679532369450;10.8262453;106.7605153;6.400000095367432;5.666;7.3372445;210.84718;fused
1679532369450;10.826188;106.7604798;6.400000095367432;5.6;7.5115604;210.9955;fused
1679532369450;10.8261287;106.760443;6.400000095367432;5.666;7.8951387;210.98677;fused
1679532369453;10.8260663;106.7604041;6.400000095367432;6.0;7.9982495;210.99626;fused
1679532369453;10.826005;106.7603661;6.400000095367432;6.0;7.936531;211.00038;fused
1679532369453;10.8259427;106.7603273;6.400000095367432;6.0;7.9715614;210.99881;fused
1679532369453;10.8258809;106.7602889;6.400000095367432;6.0;7.949297;211.00078;fused
1679532369453;10.8258194;106.7602506;6.400000095367432;6.0;7.8089533;211.01811;fused
1679532369453;10.8257586;106.760213;6.400000095367432;6.4;7.472156;211.00212;fused
1679532369453;10.825703;106.7601772;6.400000095367432;6.666;7.3582783;212.91164;fused
1679532369453;10.8256504;106.7601408;6.400000095367432;7.2;6.415957;213.17918;fused
1679532369453;10.8256093;106.7601109;6.400000095367432;7.2;5.542938;214.16765;fused
1679532369453;10.8255739;106.7600843;6.400000095367432;7.2;4.732289;215.07141;fused
1679532369453;10.825544;106.7600617;6.400000095367432;7.2;3.7749944;216.17535;fused
1679532369453;10.8255234;106.7600453;6.400000095367432;7.2;2.7145538;215.75075;fused
1679532369453;10.82551;106.7600353;6.400000095367432;7.333;1.6587517;214.49794;fused
1679532369453;10.8254944;106.7600259;6.400000095367432;8.392;1.8223991;209.72527;fused
1679532369453;10.8254743;106.760015;6.400000095367432;7.764;2.8560295;208.8485;fused
1679532369453;10.8254483;106.7600006;6.400000095367432;7.392;3.3449438;208.95421;fused
1679532369453;10.8254197;106.7599848;6.400000095367432;7.059;3.3858995;208.99925;fused
1679532369453;10.8253892;106.7599688;6.400000095367432;6.725;3.897554;207.96176;fused
1679532369454;10.8253544;106.7599507;6.400000095367432;6.896;4.544988;206.98964;fused
1679532369454;10.8253127;106.7599293;6.400000095367432;6.896;5.157382;206.99791;fused
1679532369454;10.8252669;106.7599058;6.400000095367432;6.896;5.7333035;205.99432;fused
1679532369454;10.8252169;106.7598806;6.400000095367432;6.896;6.2483015;205.99812;fused
1679532369454;10.8251619;106.7598522;6.400000095367432;6.768;6.793119;206.99606;fused
1679532369454;10.8251038;106.7598214;6.400000095367432;5.6;7.22799;206.99908;fused
1679532369454;10.8250435;106.75979;6.400000095367432;5.666;7.660614;206.99933;fused
1679532369454;10.8249785;106.7597562;6.400000095367432;6.0;8.036668;206.99915;fused
1679532369454;10.8249133;106.7597219;6.400000095367432;6.0;8.065076;206.99995;fused
1679532369454;10.8248496;106.7596881;6.400000095367432;6.0;7.9882574;207.00012;fused
1679532369454;10.8247862;106.7596535;6.400000095367432;5.666;8.063148;206.99979;fused
1679532369454;10.8247214;106.7596185;6.400000095367432;5.2;8.281913;206.99963;fused
1679532369454;10.8246542;106.7595825;6.400000095367432;5.0;8.508511;206.99962;fused
1679532369454;10.8245842;106.7595455;6.400000095367432;4.666;8.813149;206.99902;fused
1679532369454;10.8245111;106.7595076;6.400000095367432;4.4;9.10083;206.00027;fused
1679532369454;10.8244366;106.75947;6.400000095367432;4.8;9.491389;205.99992;fused
1679532369454;10.8243604;106.7594322;6.400000095367432;5.2;9.624633;205.00069;fused
1679532369455;10.8242815;106.7593942;6.400000095367432;5.6;9.721915;204.9998;fused
1679532369455;10.8242028;106.7593563;6.400000095367432;6.0;9.618236;204.00238;fused
1679532369455;10.8241237;106.7593194;6.400000095367432;6.0;9.506381;204.00023;fused
1679532369455;10.8240466;106.7592841;6.400000095367432;6.0;9.372365;203.00124;fused
1679532369455;10.8239703;106.7592502;6.400000095367432;6.0;9.166893;203.0004;fused
1679532369455;10.8238975;106.7592182;6.400000095367432;6.0;8.444951;203.01074;fused
1679532369455;10.8238344;106.7591914;6.400000095367432;6.0;7.4381604;202.04953;fused
1679532369455;10.8237821;106.7591697;6.400000095367432;6.0;6.221285;202.13269;fused
1679532369455;10.82374;106.7591521;6.400000095367432;6.0;5.0796227;202.34665;fused
1679532369455;10.8236999;106.7591352;6.400000095367432;6.4;4.3309283;202.10597;fused
1679532369455;10.8236712;106.7591225;6.400000095367432;6.8;2.901934;203.16814;fused
1679532369455;10.8236517;106.7591135;6.400000095367432;7.2;2.6877306;202.00148;fused
1679532369455;10.8236302;106.7591038;6.400000095367432;7.6;2.6373222;202.0005;fused
1679532369455;10.823609;106.7590941;6.400000095367432;7.6;2.595105;202.00018;fused
1679532369455;10.8235878;106.7590846;6.400000095367432;7.2;2.5674279;202.99994;fused
1679532369455;10.823567;106.7590755;6.400000095367432;7.0;2.4464896;202.01942;fused
1679532369456;10.8235481;106.7590674;4.599999904632568;7.482;2.2768414;203.0016;fused
1679532369456;10.8235293;106.7590589;4.599999904632568;7.27;2.4246774;202.9817;fused
1679532369456;10.8235082;106.7590499;4.599999904632568;6.984;2.665939;201.97766;fused
1679532369456;10.8234905;106.7590425;4.599999904632568;6.861;2.8047078;201.76913;fused
1679532369456;10.8234653;106.7590318;4.599999904632568;6.861;3.0486677;202.9935;fused
1679532369456;10.8234382;106.7590208;6.400000095367432;6.779;2.8724427;201.41057;fused
1679532369456;10.823413;106.7590112;6.400000095367432;6.877;2.5662086;201.08284;fused
1679532369456;10.8233918;106.7590031;6.400000095367432;6.877;2.3351645;201.90524;fused
1679532369456;10.8233743;106.7589959;6.400000095367432;7.002;1.8594807;202.15016;fused
1679532370152;10.8233613;106.7589906;5.099999904632568;7.288;1.4820292;201.91377;fused
1679532371162;10.8233513;106.7589866;5.099999904632568;6.666;1.4162129;202.0451;fused
1679532372161;10.823342;106.7589825;5.099999904632568;7.0;1.442164;202.01329;fused
1679532374124;10.8233228;106.758974;6.400000095367432;7.0;1.820318;202.04152;fused
1679532375122;10.8233109;106.7589662;6.400000095367432;7.0;1.8544648;202.001;fused
1679532539179;10.8232971;106.7589587;6.400000095367432;6.666;1.5742964;202.02309;fused
1679532539185;10.823286;106.758953;6.400000095367432;6.333;1.2893893;201.85965;fused
1679532539185;10.8232681;106.7589457;6.400000095367432;6.8;1.5409375;200.00139;fused
1679532539185;10.8232556;106.7589414;6.400000095367432;7.2;1.457707;201.86588;fused
1679532539185;10.8232438;106.7589371;6.400000095367432;7.6;1.8683748;201.94525;fused
1679532539185;10.8232251;106.7589297;6.400000095367432;7.666;2.6380565;201.92384;fused
1679532539185;10.8232014;106.75892;6.400000095367432;8.0;2.6262352;201.0081;fused
1679532539185;10.8231783;106.7589103;6.400000095367432;7.6;2.6297474;201.00037;fused
1679532539185;10.8231568;106.758901;6.400000095367432;7.333;2.9133208;201.02162;fused
1679532539185;10.823131;106.7588903;6.400000095367432;6.8;3.0728493;200.9914;fused
1679532539185;10.8231056;106.7588799;4.599999904632568;6.4;3.1473465;201.00366;fused
1679532539185;10.8230635;106.7588629;4.599999904632568;6.333;3.2561247;201.00545;fused
1679532539185;10.8230404;106.7588538;4.599999904632568;6.571;3.3659139;200.97682;fused
1679532539185;10.8230151;106.7588437;4.599999904632568;7.0;3.3004873;201.00581;fused
1679532539185;10.8229906;106.7588339;4.599999904632568;7.142;3.2616146;200.99756;fused
1679532539186;10.8229651;106.7588233;4.599999904632568;7.666;3.1595895;200.99748;fused
1679532539186;10.8229401;106.758813;4.699999809265137;9.145;3.188812;201.00443;fused
1679532539186;10.8229128;106.7588025;4.699999809265137;8.981;3.330983;199.0067;fused
1679532539186;10.8228833;106.7587922;4.699999809265137;8.811;3.383702;199.00627;fused
1679532539186;10.8228523;106.7587814;4.699999809265137;8.478;3.457088;198.99881;fused
1679532539186;10.8228211;106.7587706;4.699999809265137;8.41;3.6360354;198.97037;fused
1679532539186;10.8227875;106.7587593;5.0;8.486;3.9265702;198.99464;fused
1679532539186;10.822756;106.7587491;5.0;8.425;3.9265723;198.99995;fused
1679532539186;10.822718;106.7587371;5.0;8.155;4.0031033;197.04265;fused
1679532539186;10.8226793;106.7587255;5.0;8.155;4.354387;196.99057;fused
1679532539186;10.8226452;106.7587155;5.0;7.94;4.4918833;197.07362;fused
1679532539186;10.8226019;106.7587028;6.400000095367432;7.361;4.649747;195.01152;fused
1679532539186;10.8225528;106.7586917;6.400000095367432;7.068;5.518733;190.22096;fused
1679532539186;10.8224962;106.7586823;6.400000095367432;6.952;5.923297;189.99498;fused
1679532539186;10.822438;106.7586727;6.400000095367432;6.846;6.4495263;188.04193;fused
1679532539186;10.8223761;106.7586631;6.400000095367432;7.202;6.928932;189.90994;fused
1679532539186;10.8223113;106.75865;6.400000095367432;6.666;7.386855;190.90938;fused
1679532539186;10.822244;106.7586343;6.400000095367432;7.0;7.4906635;192.96324;fused
1679532539186;10.8221774;106.7586169;6.400000095367432;7.333;7.5126467;193.00073;fused
1679532539186;10.8221086;106.7585984;6.400000095367432;8.0;7.545674;193.00081;fused
1679532539186;10.8220388;106.7585797;6.400000095367432;8.0;8.057204;193.91533;fused
1679532539186;10.8219643;106.758559;6.400000095367432;8.0;8.270187;193.99559;fused
1679532539186;10.8218864;106.7585383;6.400000095367432;8.0;8.363262;194.00383;fused
1679532539186;10.8218107;106.758518;6.85602232260967;8.0;8.407356;195.95033;fused
1679532539186;10.8217359;106.7584952;7.021310511424799;8.0;8.635033;196.00085;fused
1679532539186;10.8216593;106.7584715;6.631780568212266;8.0;8.670609;196.92326;fused
1679532539186;10.8215827;106.758447;6.329789322817517;8.0;8.939376;196.99416;fused
1679532539186;10.8214934;106.7584174;6.3173276942799585;8.0;12.048745;195.49713;fused
1679532539187;10.8213845;106.7583832;6.443836227224336;8.0;11.932732;195.88705;fused
1679532539187;10.8212856;106.7583518;6.588711227547687;8.0;9.757;195.07625;fused
1679532539187;10.8212029;106.7583281;6.6091163566516204;8.0;9.997588;194.99968;fused
1679532539187;10.8211177;106.7583052;6.654007814061357;8.0;10.07052;193.00252;fused
1679532539187;10.8210306;106.7582843;6.615237904988463;8.0;10.278815;193.99751;fused
1679532539187;10.82094;106.7582617;6.936843920933359;8.0;10.509547;193.00192;fused
1679532539187;10.8208473;106.7582403;7.207593270399951;8.0;10.743722;193.00009;fused
1679532539187;10.8207553;106.7582206;7.452466937040299;7.2;10.874558;192.00394;fused
1679532539187;10.8206612;106.7582011;7.627964095021504;6.4;10.707915;191.00163;fused
1679532539187;10.8205674;106.758182;7.619801355719169;6.0;10.6660795;191.00006;fused
1679532539187;10.8204747;106.758163;7.49536904329922;5.6;10.64727;190.99998;fused
1679532539187;10.8203862;106.7581447;7.464758804170128;5.666;10.137838;191.99873;fused
1679532539187;10.8202987;106.7581236;7.399457331153663;5.333;10.173897;191.99994;fused
1679532539187;10.8202098;106.7581029;6.400000095367432;5.666;9.99638;192.00027;fused
1679532539187;10.8201229;106.7580835;6.400000095367432;6.0;9.897768;192.00015;fused
1679532539187;10.8200382;106.7580656;6.400000095367432;6.0;9.622281;191.00237;fused
1679532539187;10.8199574;106.7580493;6.400000095367432;6.0;9.091493;190.0018;fused
1679532539187;10.8198827;106.7580347;6.400000095367432;6.333;8.250916;190.00127;fused
1679532539188;10.8198113;106.7580207;6.400000095367432;6.666;7.911555;190.00708;fused
1679532539188;10.8197477;106.758008;6.400000095367432;7.2;6.8093696;190.00804;fused
1679532539188;10.8196907;106.7579969;6.400000095367432;7.333;6.7883496;189.99991;fused
1679532539188;10.8196277;106.7579933;6.400000095367432;8.0;7.060262;189.99901;fused
