time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1678840100212;10.7832669;106.7068184;1.3111295400278546;6.0;8.3726845;217.9672;fused
1678840100212;10.7832073;106.7067693;1.6894277140739042;6.0;8.518544;217.99365;fused
1678840100212;10.7831446;106.7067133;1.9179094693176388;6.0;9.4497;218.99791;fused
1678840100212;10.7830804;106.7066563;1.909129256791302;6.0;8.931537;219.99876;fused
1678840100212;10.7830206;106.7066043;1.300380140823031;6.333;8.850454;219.00075;fused
1678840100212;10.7829603;106.706553;1.2657722033637775;6.333;8.906942;219.9989;fused
1678840100212;10.7828983;106.7064986;-0.9327055751414868;6.333;9.047323;219.99944;fused
1678840100212;10.782838;106.7064457;-0.6904533810005273;6.333;8.671518;220.00618;fused
1678840100212;10.7827796;106.7063943;-0.6208859979673838;6.8;8.287799;220.99783;fused
1678840100212;10.7827273;106.7063473;0.4947923456050276;7.0;7.6401067;220.00618;fused
1678840100212;10.782677;106.7063027;-0.1587043062526008;6.4;7.438476;219.0047;fused
1678840100212;10.7826279;106.7062628;0.9230505864051177;6.333;6.817221;217.03139;fused
1678840100212;10.7825807;106.7062289;3.200000047683716;6.4;6.276822;213.01122;fused
1678840100212;10.7825342;106.7062006;1.1151877025180563;6.333;6.154878;212.00098;fused
1678840100212;10.7824872;106.7061776;0.6858094860147199;5.6;5.72602;203.09961;fused
1678840100212;10.7824397;106.7061657;3.200000047683716;6.0;5.575755;193.19188;fused
1678840100212;10.7823929;106.706158;3.200000047683716;6.0;4.884304;181.18489;fused
1678840100212;10.7823504;106.7061581;0.8464429892495149;7.0;4.3240128;174.31119;fused
1678840100213;10.7823218;106.7061629;0.8322928677963826;9.428;3.8316252;167.9964;fused
1678840100213;10.782291;106.7061705;0.83523964146596;9.75;2.8320103;156.30278;fused
1678840100213;10.7822685;106.7061812;0.613235687477852;10.5;2.8311512;148.07927;fused
1678840100213;10.7822445;106.7061971;0.6119325332597336;12.0;3.217909;141.20935;fused
1678840100213;10.7822195;106.7062165;3.200000047683716;12.0;2.951727;138.09279;fused
1678840100213;10.7821956;106.7062366;3.200000047683716;12.0;3.0373337;137.12596;fused
1678840100213;10.7821733;106.7062554;1.484618898615813;13.051;2.678161;137.01813;fused
1678840100213;10.7821496;106.7062747;1.3380418808126473;13.717;2.6738646;136.01953;fused
1678840100213;10.7821224;106.7062965;1.2036818471702695;13.472;2.7348676;136.00658;fused
1678840100213;10.782094;106.7063197;1.1527884526972834;13.717;3.087048;136.00026;fused
1678840100213;10.7820608;106.7063443;1.1141096778206476;13.472;3.8698628;135.00871;fused
1678840100213;10.7820165;106.7063712;1.4322545281265526;12.8;4.0532126;135.00012;fused
1678840100213;10.7819728;106.7063952;1.4322545281265526;12.0;3.802327;135.0001;fused
1678840100213;10.7819296;106.7064202;1.5442203464973625;12.0;4.2522745;131.01945;fused
1678840101199;10.7818906;106.7064491;-0.4272922233071972;12.0;3.9828773;132.97993;fused
1678840102187;10.7818577;106.7064734;0.7604492493871371;12.0;3.2788196;134.96483;fused
1678840103221;10.7818319;106.7064943;-0.6690710143245155;12.666;2.7886813;136.95598;fused
1678840104200;10.7818061;106.7065109;-1.0639232233164173;12.8;2.9298146;138.95798;fused
1678840105187;10.7817792;106.7065286;-1.1973168940305445;12.8;3.1274924;141.97557;fused
1678840265212;10.781749;106.7065486;-1.348134595405035;12.666;3.3906217;142.99577;fused
1678840265213;10.7817054;106.7065761;0.08016682449699442;11.666;3.8701353;143.05795;fused
1678840265213;10.7816693;106.7066023;-0.3923874369299645;11.0;4.2281566;142.0138;fused
1678840265213;10.7816371;106.7066272;0.15752380606394034;9.666;4.2081137;141.99908;fused
1678840265213;10.781605;106.7066521;3.200000047683716;9.0;4.488598;142.0321;fused
1678840265213;10.7815688;106.7066789;3.200000047683716;7.6;5.28535;141.99799;fused
1678840265213;10.7815301;106.7067088;1.6388835135193558;7.666;5.0047755;142.99516;fused
1678840265213;10.7814943;106.706737;3.200000047683716;8.0;4.4561305;141.00943;fused
1678840265213;10.781462;106.7067641;3.200000047683716;8.0;3.558462;138.0335;fused
1678840265213;10.7814377;106.706787;3.200000047683716;8.0;2.5507257;136.02188;fused
1678840265213;10.7814233;106.7068023;0.8430840203344925;8.0;1.5068914;134.02986;fused
1678840265213;10.7814167;106.7068116;0.5359669686624713;8.0;1.0297066;134.00116;fused
1678840265213;10.7814112;106.7068193;-0.10042186135015019;9.852;1.5340773;131.9684;fused
1678840265213;10.7813995;106.7068354;0.8815318289203278;9.587;2.6258187;130.99013;fused
1678840265213;10.781381;106.7068589;0.8672821906364847;9.852;3.2679508;129.99675;fused
1678840265213;10.7813605;106.7068848;0.8754248381431582;9.852;3.5080206;129.0075;fused
1678840265214;10.7813392;106.7069127;0.899852827723902;9.587;4.16072;127.97842;fused
1678840265214;10.7813168;106.7069432;0.9364949444537309;9.219;4.4653287;127.996025;fused
1678840265214;10.781287;106.7069794;1.0057082649649933;9.045;4.9368534;127.99374;fused
1678840265214;10.7812559;106.7070175;1.162458174069811;9.045;5.195429;127.99197;fused
1678840265214;10.7812251;106.7070555;1.2153873712402659;9.045;4.930536;128.00829;fused
1678840265214;10.7811956;106.7070917;1.4622815793436592;9.219;5.2025123;127.98974;fused
1678840265214;10.7811648;106.7071288;1.3727096742360851;8.0;5.3249226;128.77443;fused
1678840265214;10.7811309;106.7071695;1.5213181266372295;8.0;5.8603344;128.92255;fused
1678840265214;10.7810864;106.7072213;0.2157783909185449;8.0;6.853504;130.9939;fused
1678840265214;10.7810425;106.707272;-0.993825108261396;7.6;6.3108954;130.0542;fused
1678840265214;10.7809987;106.7073237;-0.8577867274419209;7.666;7.419233;130.74655;fused
1678840265215;10.7809516;106.7073803;-1.2387150522311097;7.666;7.772682;130.04596;fused
1678840265215;10.7809046;106.7074384;-1.2488936741347438;7.6;8.133788;130.99759;fused
1678840265215;10.7808567;106.7074955;-1.004603365711295;7.666;7.950122;130.99988;fused
1678840265215;10.78081;106.7075488;-0.8946704236552354;8.0;7.5295978;131.99866;fused
1678840265215;10.780763;106.7076002;0.5682401635458705;8.0;7.4164658;132.97714;fused
1678840265215;10.7807134;106.7076434;0.5600968944020766;8.0;7.2989097;135.98718;fused
1678840265215;10.7806637;106.7076806;1.6849103826250698;8.0;6.2634764;143.70053;fused
1678840265215;10.7806177;106.7077075;1.4345160425796273;8.0;5.365447;151.10541;fused
1678840265215;10.7805794;106.707722;1.3469815595313612;8.0;4.4046164;162.32892;fused
1678840265215;10.7805439;106.7077288;-0.050625935356424456;8.0;4.469076;173.59499;fused
1678840265215;10.7805033;106.7077269;1.1589623718935815;8.0;4.9836807;185.61533;fused
1678840265215;10.7804702;106.7077177;0.987345390953335;8.0;4.961524;188.94125;fused
1678840265215;10.7804204;106.707706;-0.03024300165255056;8.0;5.5003743;190.96687;fused
1678840265215;10.7803637;106.7076927;-0.5575828252771426;8.0;5.805271;191.96793;fused
1678840265215;10.7803082;106.7076791;-0.7436953521238054;8.0;6.0312233;191.01318;fused
1678840265215;10.7802506;106.7076651;-0.453274134653018;8.0;6.9435496;193.94757;fused
1678840265215;10.7801849;106.7076475;0.8408186404077824;7.666;6.99577;192.06267;fused
1678840265215;10.7801196;106.7076328;0.9141025209122908;7.2;7.1730866;191.95653;fused
1678840265215;10.7800516;106.707615;0.9649944783857674;7.0;7.773402;194.85905;fused
1678840265215;10.7799791;106.7075948;1.0586364806748803;6.666;7.939908;194.98616;fused
1678840265215;10.779904;106.7075738;1.1298865251490087;6.0;8.263479;194.99713;fused
1678840265224;10.7798287;106.7075537;1.227601848421151;6.333;8.530364;194.98016;fused
1678840265224;10.7797519;106.7075326;1.309032147326998;6.4;8.544741;195.99875;fused
1678840265224;10.7796784;106.7075119;1.3639980425304676;6.8;8.445799;195.00508;fused
1678840265224;10.7796078;106.7074938;1.6088558349880362;6.8;7.9898343;195.99416;fused
1678840265224;10.7795434;106.7074763;1.6190346971160539;6.8;7.065139;195.52951;fused
1678840265224;10.7794872;106.7074616;1.5966412166134472;6.8;6.0638714;195.06717;fused
1678840265224;10.7794427;106.707451;1.2784956933132454;7.2;5.0384283;193.01367;fused
1678840265224;10.7794061;106.7074444;-0.8296186923914064;7.333;4.361264;194.00034;fused
1678840265224;10.7793752;106.707436;-1.0896048884404532;7.6;4.29055;193.00462;fused
1678840265224;10.7793392;106.7074259;-2.0477175869467503;7.666;5.0460963;192.90422;fused
1678840265224;10.7792939;106.7074134;-1.8687320078965408;8.0;5.5148215;194.9891;fused
1678840265224;10.7792434;106.7073995;-2.1669549628313054;8.0;5.947738;194.99574;fused
1678840265224;10.7791905;106.7073859;-1.7042001172097478;8.0;6.039934;194.99968;fused
1678840265224;10.7791357;106.7073717;-0.20940664407022513;8.0;6.407361;194.03044;fused
1678840265224;10.7790762;106.7073571;-0.15240878408580194;8.0;6.6807156;193.94708;fused
1678840265224;10.7790146;106.7073411;1.2390914670753368;8.0;7.1158867;194.98096;fused
1678840265224;10.7789493;106.7073246;1.0917857645285087;8.0;7.3736744;194.00192;fused
1678840265224;10.7788813;106.7073083;1.127131506287733;7.6;7.6688743;193.99864;fused
1678840265224;10.7788139;106.7072912;-0.17887212401598784;7.666;7.823153;193.9983;fused
1678840265224;10.7787442;106.7072726;1.0795718932713356;7.666;7.8888116;193.99968;fused
1678840265225;10.7786737;106.707254;1.1013421815317903;7.6;7.758926;194.99199;fused
1678840265225;10.778607;106.7072358;0.18146435506256342;7.666;7.642474;195.00014;fused
1678840265225;10.7785415;106.7072176;-0.20541972335407532;7.666;7.584892;195.00008;fused
1678840265225;10.7784766;106.7071996;-0.9951203903131445;8.0;7.501913;195.0001;fused
1678840265225;10.7784122;106.7071825;0.8123195251193218;7.2;7.3891006;194.00156;fused
1678840265225;10.778349;106.7071655;0.7512503158917605;7.0;7.1237464;194.9995;fused
1678840265225;10.7782888;106.7071487;0.5945080315667415;6.666;6.813787;194.00099;fused
1678840265225;10.7782301;106.7071335;0.5252980777512617;6.333;6.7390027;194.00052;fused
1678840265225;10.7781715;106.7071178;0.4683020706666081;5.6;6.716569;194.00017;fused
1678840265225;10.7781136;106.7071018;0.5252980777512617;6.0;6.734527;194.98326;fused
1678840265225;10.7780537;106.7070854;0.6026504163283759;6.0;6.988586;194.99779;fused
1678840265225;10.7779921;106.7070683;0.6067216116499381;6.0;7.2523932;194.01126;fused
1678840265225;10.7779263;106.7070512;0.8902591454003614;6.0;7.506634;194.99266;fused
1678840265225;10.7778598;106.7070336;0.7783019884861133;6.333;7.6933665;194.99596;fused
1678840265225;10.7777902;106.7070139;0.7498040398431218;6.4;7.7728157;194.99919;fused
1678840265225;10.7777232;106.706995;-1.1205810611855922;6.333;7.6511006;195.02008;fused
1678840265225;10.7776571;106.7069769;-0.06453404155302334;6.4;7.529893;194.00192;fused
1678840265225;10.7775915;106.7069595;-1.0145355418542685;6.4;7.4228745;193.99988;fused
1678840265225;10.7775264;106.7069414;-1.204983604533842;6.0;7.3362775;193.9999;fused
1678840265225;10.7774621;106.7069246;-1.4087151867519054;6.0;7.098821;194.00157;fused
1678840265225;10.7773982;106.7069077;-1.2168473066319772;6.0;7.1645737;193.99992;fused
1678840265225;10.7773354;106.7068911;-1.1421742357111868;5.6;7.3472333;193.99977;fused
1678840265225;10.7772711;106.7068752;-0.694175409379902;5.2;7.437449;193.99986;fused
1678840265225;10.7772059;106.7068599;-0.20126411617338658;4.8;7.397805;193.00078;fused
1678840265225;10.7771416;106.7068455;1.23502016979318;4.666;7.3648186;193.00009;fused
1678840265225;10.7770768;106.706831;1.3856594751537754;4.333;7.2911773;193.00009;fused
1678840265225;10.7770136;106.7068166;1.3991740019609225;4.0;7.194168;193.0001;fused
1678840265226;10.7769506;106.7068038;1.4093526116087807;4.0;7.0934668;192.00119;fused
1678840265226;10.7768889;106.7067907;1.3991740019609225;4.4;6.978867;192.99911;fused
1678840265226;10.7768287;106.7067776;1.1671050272443546;4.8;7.0042663;193.0;fused
1678840265226;10.7767637;106.7067631;0.0023270158161814436;5.2;7.1450295;192.99983;fused
1678840265226;10.7766976;106.706749;-0.3923216732467667;5.6;7.352681;192.99976;fused
1678840265226;10.7766318;106.7067352;-1.1579707521719742;5.666;7.306773;192.01076;fused
1678840265226;10.7765671;106.7067218;-0.24970941760142384;5.666;7.13938;192.0002;fused
1678840265226;10.7765057;106.7067086;1.1522795202999347;5.333;6.743545;192.00444;fused
1678840265226;10.7764498;106.706696;1.1115650277828726;4.8;6.244326;192.99994;fused
1678840265226;10.7763994;106.7066848;1.101386435294514;4.666;5.7776527;193.00044;fused
1678840265226;10.7763506;106.7066733;0.9649944783857674;4.4;5.607776;193.00032;fused
1678840265226;10.7763023;106.7066625;0.8041769383984052;4.8;5.5069203;193.00012;fused
1678840265226;10.7762554;106.7066512;0.7756779466410721;5.2;5.444241;193.00006;fused
1678840265226;10.7762101;106.7066405;0.7166446264983106;5.333;5.041167;193.00638;fused
1678840265226;10.776167;106.7066303;0.5660097466655172;6.0;4.724263;192.9999;fused
1678840265226;10.7761277;106.7066207;0.6195289266318698;6.0;4.689493;193.99675;fused
1678840265226;10.7760898;106.7066104;0.5218239092523138;6.0;4.303009;195.99113;fused
1678840265226;10.7760536;106.7065952;0.5218239092523138;6.0;4.5285807;206.56403;fused
1678840265226;10.7760202;106.7065682;-1.3974142102329639;6.0;5.833375;222.09068;fused
1678840265226;10.7759783;106.7065261;-1.67642711610445;6.0;5.2321014;242.4444;fused
1678840265226;10.7759545;106.7064801;-1.8572650597516223;6.0;5.901967;252.83325;fused
1678840265226;10.7759392;106.7064285;-1.9418715552492287;6.0;5.9627876;256.81885;fused
1678840265226;10.7759261;106.7063807;-1.6019290810339792;6.333;5.493243;255.99994;fused
1678840265226;10.7759141;106.7063386;-1.1406445967623307;6.8;5.2772264;252.07094;fused
1678840265226;10.7758997;106.7062984;-1.1808516483730673;7.2;5.124239;247.01286;fused
1678840265226;10.775879;106.7062535;-0.15240878408580194;7.2;5.878445;246.01385;fused
1678840265226;10.7758574;106.7062043;-0.11780275302126686;7.2;5.7361135;236.09929;fused
1678840265226;10.7758303;106.7061619;1.2105924272779198;7.0;5.2049103;235.9994;fused
1678840265226;10.7758025;106.7061237;1.202449862125789;6.666;5.103457;230.09378;fused
1678840265226;10.7757747;106.7060922;0.955398537208481;6.333;3.9667354;227.04033;fused
1678840265226;10.7757522;106.7060695;-0.3335792226857084;6.0;3.543594;222.00717;fused
1678840265227;10.7757323;106.7060516;0.9513273105144968;6.0;2.7781804;220.01767;fused
1678840265227;10.7757127;106.7060363;0.766088570160913;6.0;3.0642667;215.01906;fused
1678840265227;10.7756857;106.7060192;-0.7804906009489496;6.0;3.7047918;211.99846;fused
1678840265227;10.7756557;106.706002;-1.0538686905019663;6.0;4.1152797;210.0138;fused
1678840265227;10.7756238;106.7059844;-1.033298808888957;6.0;4.638514;204.0912;fused
1678840265227;10.775588;106.7059695;-1.1453575075534337;6.0;4.6619205;202.01381;fused
1678840265227;10.7755495;106.7059544;0.25457046664213934;6.0;4.783899;201.00125;fused
1678840265227;10.7755138;106.7059444;0.39909315012783875;6.0;4.109894;198.88301;fused
1678840265227;10.7754814;106.7059374;0.4601598153114308;6.0;4.426723;194.05177;fused
1678840265227;10.7754422;106.7059283;0.5985792229676221;6.333;4.6710596;190.04826;fused
1678840265227;10.7754027;106.7059222;0.6494692809073301;6.666;4.115996;183.62518;fused
1678840265227;10.7753662;106.7059207;0.6881459298404646;7.2;4.0587244;177.19714;fused
1678840265227;10.7753289;106.7059245;0.6983240247600575;7.6;4.70126;172.20805;fused
1678840265227;10.7752876;106.705929;0.5232624994519357;7.666;4.2917733;169.0176;fused
1678840265227;10.7752427;106.7059345;0.680595135969746;8.0;5.0510445;166.02162;fused
1678840265227;10.7751947;106.7059431;0.5666052353698152;7.6;4.7855673;163.07533;fused
1678840265227;10.7751478;106.7059568;0.5666052353698152;7.2;4.8752575;158.12927;fused
1678840265227;10.7751051;106.7059747;-1.3505974763874438;8.0;4.7456675;149.76773;fused
1678840265227;10.7750674;106.7059948;-1.6476083202656255;10.446;3.9289985;145.16476;fused
1678840265227;10.775036;106.7060139;-1.8645216939473324;11.112;3.6099195;140.03345;fused
1678840265227;10.7750049;106.7060346;-1.6855361148971229;10.668;3.5488353;135.52716;fused
1678840265227;10.7749792;106.7060553;-1.5460952198713493;10.953;2.7763681;132.51028;fused
1678840265227;10.7749599;106.7060711;-0.4802932238865596;11.112;2.0483942;130.39157;fused
1678840265227;10.7749471;106.706083;-0.60023875982729;10.631;2.0518744;128.23634;fused
1678840265227;10.774933;106.7060965;-0.7101570367189654;10.631;2.2718697;126.08214;fused
1678840265227;10.7749191;106.7061102;0.6019573003071379;10.631;1.7371316;121.59373;fused
1678840265227;10.7749073;106.7061234;-0.7895415700495425;11.202;2.208816;118.04911;fused
1678840265227;10.7748931;106.7061422;0.5734604084258441;11.774;2.3975801;114.03023;fused
1678840265227;10.7748811;106.7061579;-0.8424641781083624;13.213;1.8347707;113.53095;fused
1678840265227;10.7748707;106.706171;0.4729718240434426;13.213;2.0842977;111.05692;fused
1678840265227;10.7748575;106.7061889;0.4281909939439901;13.213;2.2221503;109.01508;fused
1678840265228;10.7748419;106.7062083;-1.1076477862012233;13.04;2.7288773;107.96084;fused
1678840265228;10.7748249;106.7062348;-0.6240680261798479;12.809;2.7979045;107.146065;fused
1678840265228;10.7748089;106.7062668;-0.5484071382399254;12.322;2.7397735;104.06362;fused
1678840266218;10.7747972;106.7062962;0.4627943418263589;11.922;2.3383133;105.66708;fused
1678840267214;10.774787;106.7063207;0.34677191060953305;11.469;2.2417815;107.5987;fused
1678840268215;10.7747774;106.706343;0.18393609649825393;10.903;2.5826886;110.10715;fused
1678840269200;10.7747665;106.7063678;0.1289797171906244;10.174;2.5143838;114.50531;fused
1678840270198;10.7747525;106.7063932;0.1289797171906244;8.0;2.5587037;122.88944;fused
1678840271199;10.7747346;106.7064163;-0.11792027005251171;8.0;2.579045;134.71303;fused
1678840540961;10.7747128;106.7064374;0.3142044968510733;8.0;2.9323506;138.78633;fused
1678840540961;10.7746905;106.7064577;0.4750073219571904;8.0;2.511494;156.6994;fused
1678840540961;10.774666;106.7064709;0.4750073219571904;8.0;2.9374835;161.70499;fused
1678840540961;10.7746393;106.7064825;0.8451915467546991;8.0;3.289397;173.52135;fused
1678840540961;10.7746096;106.7064893;0.7739495829445531;8.0;3.890866;176.7528;fused
1678840540961;10.7745746;106.7064914;-1.6590986088118331;8.0;4.1003623;184.95349;fused
1678840540961;10.7745379;106.7064891;-1.4269467860521754;8.0;4.450044;187.72334;fused
1678840540962;10.774497;106.7064842;-0.8008138784379479;8.0;4.807327;187.33096;fused
1678840540962;10.7744532;106.7064771;0.08766001951899494;8.0;5.1105356;188.72708;fused
1678840540962;10.7744097;106.7064687;-1.0137567801823213;7.6;5.0573897;188.12169;fused
1678840540962;10.7743668;106.7064604;-1.6882119948170113;7.333;5.3901215;187.6222;fused
1678840540962;10.7743164;106.7064542;0.5788183654833574;6.8;5.944593;185.71722;fused
1678840540962;10.7742602;106.7064471;0.5381080003925627;6.666;6.488869;185.9197;fused
1678840540962;10.7741993;106.70644;-0.4496815024740686;6.333;6.515625;185.39217;fused
1678840540962;10.7741347;106.7064275;-0.49031905365050754;6.0;7.292265;186.9204;fused
1678840540962;10.7740689;106.7064151;0.9764968078230885;6.0;6.14777;188.449;fused
1678840540962;10.7740151;106.7064065;1.1719153126597686;6.333;5.4087644;187.42369;fused
1678840540962;10.7739665;106.7064003;1.0571798417995826;6.666;5.0055766;186.45618;fused
1678840540962;10.7739214;106.7063946;1.1617371540146113;7.0;4.6425843;186.226;fused
1678840540962;10.7738771;106.7063885;0.9492916979037229;7.6;4.587236;186.74866;fused
1678840540962;10.77384;106.7063822;0.8821167567180455;8.0;4.773549;186.95108;fused
1678840540962;10.7737889;106.7063742;-0.2726442470762285;8.0;5.409507;188.00562;fused
1678840540962;10.7737298;106.7063642;-0.2576682281440963;8.0;5.8917804;188.38701;fused
1678840540962;10.7736696;106.7063535;-0.39574266258997426;8.0;5.9981174;189.68457;fused
1678840540962;10.7736051;106.7063428;1.0406011580372212;8.0;5.7474756;188.00534;fused
1678840540962;10.7735467;106.7063347;0.7762664175401461;8.0;5.09167;187.00653;fused
1678840540962;10.7734997;106.7063298;0.8027288780753095;8.0;3.7223952;184.14967;fused
1678840540962;10.7734725;106.70633;0.9065439462946205;8.0;1.7024206;181.06627;fused
1678840540962;10.7734634;106.7063317;0.8475116923132422;8.0;0.4795462;180.01932;fused
1678840540962;10.7734468;106.7063348;0.5421790280785856;8.0;2.156164;180.87672;fused
1678840540962;10.773421;106.7063361;0.20429040172470803;7.666;3.057178;180.98143;fused
1678840540962;10.77339;106.7063369;0.20429040172470803;7.333;3.554541;181.92453;fused
1678840540962;10.773355;106.706337;0.6742118422815988;6.8;4.117018;181.96873;fused
1678840540962;10.7733157;106.7063376;0.8431560537420726;6.4;4.5717382;181.05194;fused
1678840540962;10.7732737;106.7063374;-1.042176635023365;6.666;4.8054047;181.89937;fused
1678840540962;10.7732354;106.7063354;-0.5388248132092261;7.0;4.515584;187.20464;fused
1678840540962;10.7732033;106.7063316;0.5110490399525096;7.5;4.41084;186.33755;fused
1678840540962;10.7731657;106.7063275;0.6535404987779199;7.636;5.0120378;181.16006;fused
1678840540963;10.7731206;106.7063257;-0.17655798090382913;7.846;5.1823473;179.98212;fused
1678840540963;10.7730594;106.7063239;-1.1077585645418444;8.0;4.8804855;182.91911;fused
1678840540963;10.7730001;106.7063202;0.7844087042663173;8.0;4.948317;180.04631;fused
1678840540963;10.7729564;106.7063186;0.7518396044170315;8.0;4.7979817;180.5658;fused
1678840540963;10.7729057;106.7063165;0.5849249371564778;8.0;4.5378056;184.95581;fused
1678840540963;10.7728539;106.7063126;-0.6511270286590927;8.0;4.4848804;185.77219;fused
1678840540963;10.7728059;106.7063094;0.5490345775584746;8.0;4.9659357;183.10123;fused
1678840540963;10.7727505;106.7063072;0.4492965006739382;8.0;4.766001;183.00273;fused
1678840540963;10.7726882;106.7063048;0.5022185990059453;8.0;5.3755264;183.57922;fused
1678840540963;10.7726252;106.7063019;0.5775313870984107;8.0;5.438829;183.97269;fused
1678840540963;10.7725631;106.7062985;0.8625047662036938;8.0;5.488795;186.80142;fused
1678840540963;10.7725094;106.7062943;0.7721952771179552;8.0;6.1322136;187.47751;fused
1678840540963;10.7724544;106.7062894;-0.45652926480464195;8.0;6.267031;189.368;fused
1678840540963;10.7724018;106.7062861;-0.5182172625230921;8.0;6.4397607;188.00381;fused
1678840540963;10.772347;106.7062838;0.8757240007575557;8.0;6.837426;185.10019;fused
1678840540963;10.7722844;106.7062829;0.9449313047805692;8.0;6.804094;184.99655;fused
1678840540963;10.772218;106.7062831;1.12405872277464;7.6;6.8560314;184.9971;fused
1678840540963;10.7721555;106.7062824;1.187161330939973;7.333;6.7744813;182.62372;fused
1678840540963;10.7720919;106.7062832;0.8271558382488875;7.0;6.6496387;183.73988;fused
1678840540963;10.7720302;106.7062826;0.8271558382488875;6.4;6.6712523;184.9813;fused
1678840540963;10.7719672;106.7062794;0.85361845809103;6.4;7.0973296;185.70943;fused
1678840540963;10.7719014;106.7062755;1.2645135577570832;6.8;7.30771;185.02464;fused
1678840540963;10.771836;106.7062723;1.260442370277838;7.2;7.0655584;185.00443;fused
1678840540963;10.7717698;106.7062688;1.2502644101588087;7.2;7.772759;184.97237;fused
1678840540963;10.7716995;106.7062644;1.2238017712002751;7.2;7.7252746;184.99986;fused
1678840540963;10.7716296;106.7062588;0.7721952771179552;7.0;7.707912;184.12352;fused
1678840540963;10.7715615;106.7062539;0.5171557674971625;6.666;7.3185315;184.09222;fused
1678840540963;10.7714973;106.7062497;0.30749397949162205;6.4;6.7197247;183.24504;fused
1678840540966;10.7714394;106.7062465;-0.014113025950686087;6.8;6.293587;183.00984;fused
1678840540966;10.7713865;106.7062438;-0.20137222823976586;6.666;6.3154125;183.00082;fused
1678840540966;10.7713309;106.706239;-0.9057458249360302;6.8;6.286125;185.6295;fused
1678840540966;10.7712772;106.7062318;-0.14172612192699052;6.8;6.10359;185.91417;fused
1678840540966;10.7712265;106.706227;0.29359087104946013;6.666;6.008265;185.25865;fused
1678840540966;10.7711736;106.7062223;-0.06438248105098054;6.4;5.8859787;185.00548;fused
1678840540967;10.7711236;106.7062184;-0.03385190169224561;6.8;5.653997;180.91463;fused
1678840540967;10.7710732;106.7062173;0.0992048110398498;7.2;5.519482;180.98216;fused
1678840540967;10.7710255;106.7062121;-0.28954280869100835;7.333;5.5431085;189.33395;fused
1678840540967;10.7709772;106.706199;-0.25697824912321643;7.333;5.7484493;192.79424;fused
1678840540967;10.7709261;106.7061768;-0.25697824912321643;7.333;6.2441077;195.41525;fused
1678840540967;10.7708751;106.7061545;-0.21016647496361607;6.8;6.0369244;196.88669;fused
1678840540967;10.7708343;106.7061216;-0.5982666063813085;6.666;5.584553;222.20703;fused
1678840540967;10.7708063;106.7060734;-1.3127596388963463;6.333;6.160946;240.93692;fused
1678840540967;10.7708014;106.7060149;-0.891745673602041;6.0;6.2698045;266.45236;fused
1678840540967;10.7708022;106.7059501;0.06791749254615453;6.333;7.532239;267.85715;fused
1678840540967;10.7708041;106.7058761;0.1249088884923113;6.666;7.0631347;270.5207;fused
1678840540967;10.7708088;106.7058084;0.09030692370106497;7.0;6.645022;273.31277;fused
1678840540967;10.7708159;106.7057465;0.05774049798774872;7.6;6.060641;275.52493;fused
1678840540967;10.7708232;106.7056917;0.017032642276279653;8.0;4.9996424;276.38528;fused
1678840540967;10.7708281;106.7056503;-0.1702209691288994;8.0;3.8719633;277.1737;fused
1678840540967;10.7708308;106.7056228;-0.5840194383423087;8.0;3.162682;276.43674;fused
1678840540967;10.7708323;106.7055976;-0.4185291435779277;8.0;2.5847676;274.0651;fused
1678840540967;10.770834;106.7055766;-0.04630748896868653;8.4;1.5371693;275.83524;fused
1678840540967;10.7708356;106.7055575;-0.06869552395067657;9.333;0.37813616;270.00668;fused
1678840540967;10.7708172;106.7055875;-1.2450015934525949;8.974;4.7125726E-4;0.0;fused
1678840540967;10.7708105;106.7056011;-1.039465103009496;8.917;3.1356368E-4;0.0;fused
1678840540968;10.7708058;106.7056105;-1.2488838293224989;8.774;2.6826312E-5;0.0;fused
1678840540968;10.7707951;106.7056278;-0.4513182284025081;10.699;3.586066E-8;0.0;fused
1678840540968;10.7707777;106.7056555;2.5;11.666;7.612343E-6;0.0;fused
1678840540968;10.7707685;106.70567;2.5;12.074;1.5027313E-6;0.0;fused
1678840540968;10.7707622;106.7056798;-0.4146848893741115;11.524;3.5207058E-6;0.0;fused
1678840540968;10.7707552;106.705691;-0.6141311478222926;10.111;4.4184108E-7;0.0;fused
1678840540968;10.7707312;106.7057144;-0.7219929800582436;8.875;1.3018551E-8;0.0;fused
1678840540968;10.7707238;106.7057212;1.550843233935466;8.464;3.540383E-9;0.0;fused
1678840540968;10.7707168;106.7057276;1.727901878844479;8.29;5.390751E-7;0.0;fused
1678840540968;10.7707012;106.7057534;2.5;8.355;1.1717357E-6;0.0;fused
1678840540968;10.77069;106.7057758;2.5;8.355;1.5365368E-8;0.0;fused
1678840540968;10.770684;106.7057877;2.5;9.199;1.5784236E-8;0.0;fused
1678840540968;10.7706784;106.7057989;2.5;8.292;6.264378E-7;0.0;fused
1678840540968;10.7706433;106.7057995;2.5;5.915;1.2645424E-10;0.0;fused
1678840540968;10.7706338;106.7057979;2.5;5.901;2.7089666E-9;0.0;fused
1678840554163;10.7706173;106.7057995;3.799999952316284;6.266;0.95704985;90.84416;fused
1678840556206;10.7706078;106.7058034;3.799999952316284;7.658;1.1597845E-6;0.0;fused
