time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1679356941949;10.8505016;106.7739921;28.78056300065159;8.666;4.0508265;200.36742;fused
1679356941949;10.8504713;106.7739787;28.41060612008212;9.6;4.2255387;201.42545;fused
1679356941949;10.8504258;106.7739558;28.85400865052315;9.714;4.617434;201.75699;fused
1679356941949;10.8503945;106.7739404;28.88060758400178;9.142;5.1130505;202.23894;fused
1679356941949;10.8503517;106.7739189;28.894930121310914;9.333;5.7576337;203.4474;fused
1679356941949;10.8503026;106.7738932;29.042050753613566;9.142;6.0683026;205.45204;fused
1679356941949;10.8502508;106.7738645;29.57577985946383;8.0;6.1422424;207.04413;fused
1679356941949;10.8502008;106.7738345;29.53742318343697;8.0;6.1678677;209.55789;fused
1679356941949;10.8501501;106.7738002;29.10385317558353;8.0;6.254381;212.40573;fused
1679356941949;10.8501006;106.7737633;28.670333600634205;8.0;6.1823745;214.20428;fused
1679356941949;10.8500553;106.773729;28.590279829055696;8.0;5.534299;215.05174;fused
1679356941955;10.850013;106.7736964;28.334895659082264;8.0;5.1216607;216.53311;fused
1679356941955;10.849975;106.7736654;27.958451476249728;8.0;4.9304414;218.33748;fused
1679356941955;10.8499413;106.7736359;27.579593133219497;8.666;4.6932797;222.34688;fused
1679356941955;10.8499106;106.7736037;27.545964108281247;9.333;4.7951202;228.4934;fused
1679356941955;10.8498836;106.7735677;27.653248658301756;10.4;4.45641;236.44067;fused
1679356941955;10.849863;106.7735291;27.790318549083004;10.666;4.736283;249.24614;fused
1679356941955;10.8498502;106.7734873;27.521028222195493;11.0;4.97087;256.64197;fused
1679356941955;10.8498391;106.7734349;27.75144775726642;10.857;5.367327;260.98193;fused
1679356941955;10.8498318;106.7733814;27.737126984284863;10.857;5.6747303;263.53534;fused
1679356941955;10.8498276;106.773325;27.56808203113631;11.428;5.8264823;266.8811;fused
1679356941955;10.8498251;106.7732667;27.619227772707145;12.0;5.70936;268.10986;fused
1679356941955;10.849823;106.7732074;27.71538260461458;12.666;6.1843715;269.15765;fused
1679356941955;10.849822;106.7731441;27.656041187968633;14.0;6.1005135;270.16486;fused
1679356941955;10.8498209;106.7730753;27.54984219260274;15.2;6.544527;270.56665;fused
1679356941955;10.8498205;106.7730063;27.685438077830284;14.666;6.338974;271.3207;fused
1679356941955;10.8498208;106.7729368;27.564733689537313;14.0;6.7456717;272.119;fused
1679356941955;10.8498215;106.772864;27.693621488574223;12.8;6.8174844;272.52167;fused
1679356941955;10.8498225;106.7727897;28.039794640780542;12.0;6.948819;272.70123;fused
1679356941955;10.8498236;106.7727149;28.063929114796757;12.0;6.968865;272.8027;fused
1679356941955;10.8498251;106.7726432;28.001800701741747;12.8;6.658988;272.39523;fused
1679356941955;10.8498229;106.7725705;28.138125453620084;12.8;6.4172955;269.96054;fused
1679356941955;10.8498189;106.7725005;27.254430841518136;12.8;6.044037;267.106;fused
1679356941956;10.8498126;106.772434;27.131394429182883;12.8;5.6389713;263.4246;fused
1679356941956;10.8498032;106.7723734;27.002519355604548;12.8;5.133316;256.49402;fused
1679356941956;10.8497893;106.7723099;26.83273455957498;12.0;4.5431933;247.3925;fused
1679356941956;10.8497716;106.7722607;26.672982568628896;10.666;3.844513;235.92526;fused
1679356941956;10.8497522;106.7722236;26.39446234116781;10.0;3.0098073;228.93611;fused
1679356941956;10.8497343;106.7721967;25.88788401406901;9.333;2.4733276;219.64014;fused
1679356941956;10.8497163;106.7721788;25.72016346742594;8.666;2.0251865;201.37958;fused
1679356941956;10.8496969;106.7721648;25.589213714882586;8.0;2.0866885;193.75807;fused
1679356941956;10.8496761;106.7721545;25.86538472308822;8.0;1.853029;176.64365;fused
1679356941956;10.8496572;106.7721476;26.12761691693808;9.083;1.9602551;166.37381;fused
1679356941956;10.8496393;106.7721471;26.051937318836316;9.083;1.7748544;148.83409;fused
1679356941956;10.8496248;106.7721522;26.066255028673417;9.083;1.6461521;134.73444;fused
1679356941956;10.8496134;106.7721626;25.916540596815338;9.083;1.7106053;121.35383;fused
1679356941956;10.8496058;106.7721776;26.01267411708924;9.083;1.7543095;106.35587;fused
1679356941956;10.849602;106.7721955;26.035173609499175;9.03;1.9211022;98.02102;fused
1679356941956;10.8495994;106.7722179;26.348151274316827;9.03;2.6883712;95.359955;fused
1679356941956;10.849597;106.7722467;26.05226275096238;9.03;3.2423763;95.73644;fused
1679356941956;10.849592;106.7722826;26.050217294554397;9.03;3.8762374;95.10265;fused
1679356941956;10.8495871;106.7723229;26.099308384976094;9.601;4.247509;94.31582;fused
1679356941956;10.8495818;106.7723697;26.28135700082233;11.274;4.647686;92.83791;fused
1679356941956;10.8495745;106.7724252;26.539095453482563;11.274;4.9033656;92.821915;fused
1679356941956;10.8495698;106.7724772;27.110573298450255;11.378;5.3491645;92.38616;fused
1679356941956;10.8495642;106.7725358;28.799999237060547;12.607;5.6363564;92.317665;fused
1679356941956;10.8495615;106.7725937;28.799999237060547;13.274;5.71552;91.03267;fused
1679356941956;10.8495589;106.7726582;28.799999237060547;12.0;5.8310194;90.6877;fused
1679356941956;10.849557;106.7727335;28.799999237060547;11.333;6.1913533;89.735855;fused
1679356941956;10.8495555;106.7727994;28.799999237060547;12.0;6.315552;91.548355;fused
1679356941956;10.8495528;106.7728667;28.799999237060547;12.0;6.1772738;92.38308;fused
1679356941956;10.8495467;106.7729358;28.799999237060547;12.0;6.201944;96.53236;fused
1679356941956;10.8495366;106.773005;28.799999237060547;11.2;5.8392262;98.85215;fused
1679356941957;10.8495205;106.7730679;28.799999237060547;12.0;5.1250253;106.34518;fused
1679356941957;10.8495021;106.7731212;28.799999237060547;12.0;4.7227135;110.34529;fused
1679356941957;10.8494807;106.7731685;28.799999237060547;12.0;4.256369;113.98265;fused
1679356941957;10.8494524;106.7732143;28.799999237060547;11.2;3.6744568;118.822914;fused
1679356941957;10.8494284;106.773247;28.799999237060547;10.0;3.2296426;119.67352;fused
1679356941957;10.8494094;106.7732741;28.799999237060547;9.714;2.258538;119.639786;fused
1679356941957;10.8493952;106.7732926;28.799999237060547;9.142;1.5910486;120.688286;fused
1679356941957;10.849383;106.7733025;28.799999237060547;8.571;0.7609584;134.46341;fused
1679356941957;10.8493725;106.7733055;28.899999618530273;8.941;1.151154;135.00323;fused
1679356941957;10.8493616;106.7733096;28.899999618530273;8.941;1.2179607;135.00702;fused
1679356941957;10.8493496;106.7733152;28.899999618530273;9.098;1.6027875;138.68843;fused
1679356941957;10.8493336;106.7733234;28.899999618530273;9.098;2.1891532;140.88397;fused
1679356941957;10.8493143;106.7733338;28.899999618530273;8.941;2.2993693;142.734;fused
1679356941957;10.8492942;106.7733441;28.899999618530273;8.0;2.408836;142.12924;fused
1679356941957;10.8492737;106.7733549;28.899999618530273;8.0;2.4141364;142.84901;fused
1679356941957;10.8492527;106.773366;28.899999618530273;8.0;2.7190642;144.82092;fused
1679356941957;10.8492316;106.7733746;28.899999618530273;8.0;2.8322575;145.53777;fused
1679356941957;10.8492051;106.7733897;28.899999618530273;8.0;3.1565228;146.14445;fused
1679356941957;10.849175;106.7734045;28.899999618530273;8.0;3.571839;154.0709;fused
1679356941957;10.8491402;106.7734181;28.899999618530273;8.666;4.1292257;162.45741;fused
1679356941957;10.8490976;106.7734284;28.899999618530273;9.142;4.7611837;169.06615;fused
1679356941957;10.8490458;106.7734351;28.899999618530273;9.714;5.0532384;175.99747;fused
1679356941957;10.8489903;106.7734362;28.899999618530273;10.666;5.2567725;182.05798;fused
1679356941957;10.8489309;106.7734319;28.899999618530273;12.0;5.280558;188.50667;fused
1679356941957;10.8488692;106.7734206;28.899999618530273;12.0;5.733055;195.8226;fused
1679356941957;10.8488054;106.7734;28.899999618530273;12.0;5.9460883;202.85622;fused
1679356941957;10.8487403;106.7733725;28.899999618530273;12.0;6.336306;205.73059;fused
1679356941958;10.8486752;106.7733409;28.899999618530273;12.0;6.5331907;208.22253;fused
1679356941958;10.8486112;106.7733076;28.899999618530273;12.0;6.2439466;208.95845;fused
1679356941958;10.8485522;106.7732755;28.899999618530273;12.0;5.9668665;209.64934;fused
1679356941958;10.848499;106.7732456;28.899999618530273;12.0;5.1871967;210.2717;fused
1679356941958;10.8484696;106.7732323;28.899999618530273;12.0;0.42627007;213.44531;fused
1679356941958;10.8484586;106.7732212;28.899999618530273;9.6;0.48692536;211.73976;fused
1679356941958;10.8484496;106.773214;28.899999618530273;8.8;0.70721376;212.0586;fused
1679356941958;10.8484401;106.773207;28.899999618530273;8.0;0.9772513;213.11092;fused
1679356941958;10.8484292;106.7731992;28.899999618530273;8.0;1.1454521;212.03609;fused
1679356941958;10.8484167;106.7731902;28.899999618530273;8.0;1.5863684;213.5422;fused
1679356941958;10.8484004;106.7731785;28.899999618530273;8.0;2.05018;212.8812;fused
1679356941958;10.8483809;106.7731638;28.899999618530273;9.088;2.4061568;214.68759;fused
1679356941958;10.84836;106.7731476;28.899999618530273;8.933;2.7722535;213.95087;fused
1679356941958;10.8483359;106.7731298;28.899999618530273;8.933;3.084539;212.20653;fused
1679356941958;10.8483079;106.7731117;28.899999618530273;8.933;3.5348217;209.38132;fused
1679356941958;10.8482728;106.7730914;28.899999618530273;9.088;4.4414506;206.29727;fused
1679356941958;10.848207;106.7730567;28.899999618530273;8.0;5.457893;205.33093;fused
1679356941958;10.8481585;106.7730323;28.899999618530273;8.0;6.6208787;202.58556;fused
1679356941958;10.8480958;106.7730028;28.899999618530273;8.0;7.2335825;202.89108;fused
1679356942924;10.8480299;106.772971;28.899999618530273;8.0;7.666469;204.85011;fused
1679356943941;10.8479561;106.7729322;28.899999618530273;8.0;8.296297;207.18744;fused
1679356944939;10.8478787;106.7728876;28.899999618530273;8.0;8.843346;208.35655;fused
1679357147946;10.8477959;106.7728402;28.899999618530273;8.0;9.315608;207.96442;fused
1679357147947;10.8477091;106.7727912;28.899999618530273;8.0;10.054371;207.97704;fused
1679357147947;10.8476188;106.7727387;28.899999618530273;8.0;10.640536;208.64032;fused
1679357147947;10.8475245;106.7726836;28.899999618530273;8.0;11.069528;209.11461;fused
1679357147947;10.8474251;106.7726256;28.899999618530273;8.0;11.358075;209.46323;fused
1679357147947;10.8473219;106.7725658;28.899999618530273;8.0;11.95928;209.40611;fused
1679357147947;10.847216;106.772505;28.899999618530273;8.0;12.236704;209.62892;fused
1679357147947;10.8471067;106.772442;28.899999618530273;8.0;12.451819;209.76534;fused
1679357147947;10.8470008;106.7723806;28.899999618530273;8.0;12.660614;209.82623;fused
1679357147947;10.8468943;106.772319;28.899999618530273;8.0;12.875446;209.82198;fused
1679357147947;10.8467864;106.772257;28.899999618530273;8.0;13.253367;209.3399;fused
1679357147947;10.8466741;106.7721921;28.899999618530273;8.0;13.706972;209.04388;fused
1679357147947;10.8465584;106.7721244;28.899999618530273;8.0;13.983428;209.39108;fused
1679357147947;10.8464418;106.7720546;28.899999618530273;8.0;14.236402;209.65224;fused
1679357147947;10.8463248;106.7719823;28.899999618530273;8.0;14.37369;210.26791;fused
1679357147947;10.8462071;106.7719085;28.899999618530273;8.0;14.484831;210.65674;fused
1679357147947;10.8460943;106.7718369;28.899999618530273;8.0;14.3505125;210.99968;fused
1679357147947;10.8459886;106.7717702;28.899999618530273;8.0;13.769582;211.20752;fused
1679357147948;10.8458865;106.771708;28.899999618530273;8.0;13.015025;210.842;fused
1679357147948;10.8457917;106.7716529;26.653889841223304;8.0;12.128327;210.23486;fused
1679357147948;10.8456986;106.7715985;25.947111967676697;8.8;11.8477335;210.04994;fused
1679357147948;10.8456143;106.7715521;25.792688696373354;8.8;11.230109;209.23465;fused
1679357147948;10.8455319;106.7715076;24.835410484591787;8.8;10.620885;207.30173;fused
1679357147948;10.8454539;106.7714651;24.62557667588112;8.8;9.786919;207.1402;fused
1679357147948;10.8453771;106.7714226;24.587657828115375;8.8;10.385788;206.9265;fused
1679357147948;10.845296;106.7713753;24.614293221659494;8.0;10.02954;207.97955;fused
1679357147948;10.8452186;106.7713301;24.5427172242226;8.0;10.62366;207.91277;fused
1679357147948;10.8451372;106.771284;24.48954687559179;8.0;10.546522;208.01122;fused
1679357147948;10.8450562;106.7712381;24.48954687559179;8.0;10.570823;207.99419;fused
1679357147948;10.8449802;106.7711947;24.222040581190868;8.0;10.853515;207.95012;fused
1679357147948;10.8449002;106.7711492;24.5615185559369;8.0;10.939421;207.97723;fused
1679357147948;10.8448197;106.7711031;25.082495414941135;8.0;10.893772;208.00218;fused
1679357147948;10.8447398;106.7710579;25.047727861369452;8.0;11.338397;207.9197;fused
1679357147948;10.8446556;106.7710108;24.693925006720924;8.0;11.770435;207.91295;fused
1679357147948;10.8445662;106.7709601;24.693925006720924;8.0;12.018222;208.84264;fused
1679357147948;10.8444737;106.770907;24.513961606368618;8.0;12.455721;208.90822;fused
1679357147948;10.844376;106.7708515;24.391375460646223;8.8;12.608853;208.96233;fused
1679357147948;10.8442798;106.7707974;24.215610978085987;8.666;12.86704;208.07277;fused
1679357147948;10.8441781;106.7707426;23.990565922469983;8.8;12.966131;207.98509;fused
1679357147948;10.8440732;106.7706857;24.153058915294725;8.666;13.152499;207.9717;fused
1679357147948;10.8439653;106.7706268;24.149616542652815;9.333;13.46881;207.9504;fused
1679357147948;10.8438563;106.7705672;24.601322516388933;10.0;13.661158;207.11528;fused
1679357147948;10.8437409;106.7705039;24.650894320617923;10.4;14.023766;207.84009;fused
1679357147949;10.8436258;106.7704372;24.550197558393393;10.0;14.036619;208.01663;fused
1679357147949;10.8435094;106.7703701;24.295184413186774;10.0;14.261202;208.00935;fused
1679357147949;10.8433945;106.7703033;24.29927442912068;10.0;14.401019;208.8755;fused
1679357147949;10.8432783;106.7702348;24.65352073535628;8.8;14.91113;208.91328;fused
1679357147949;10.8431596;106.7701648;24.60968237165173;8.0;15.583835;208.04799;fused
1679357147949;10.8430339;106.7700924;24.463333499108977;8.0;15.801058;208.01108;fused
1679357147949;10.8429068;106.7700209;24.205667294980543;8.0;16.002045;207.99709;fused
1679357147949;10.8427753;106.7699489;23.23437721175992;8.0;16.35447;207.95662;fused
1679357147949;10.8426357;106.7698713;23.04582252615834;8.0;16.784523;207.98068;fused
1679357147949;10.8424907;106.7697885;23.170620273136926;8.0;17.527603;207.95694;fused
1679357147949;10.842337;106.7696991;23.677654708833735;8.0;17.990143;208.84947;fused
1679357147949;10.842183;106.7696067;23.78384096654947;8.0;18.643578;208.97884;fused
1679357147949;10.8420211;106.7695109;23.81472150929813;8.0;18.889065;209.09827;fused
1679357147949;10.8418595;106.7694185;23.798362775272828;8.0;18.970625;208.92358;fused
1679357147949;10.8417006;106.7693274;23.536627336164692;8.0;18.904701;208.98053;fused
1679357147949;10.8415471;106.7692407;23.07711554771494;8.0;18.747929;209.16722;fused
1679357147949;10.8413972;106.7691576;22.773960121146075;8.0;18.51961;209.00826;fused
1679357147949;10.8412504;106.7690753;22.1752364135702;8.0;18.54758;208.78452;fused
1679357147949;10.8411006;106.7689914;21.870609632501644;8.0;18.690924;208.79477;fused
1679357147949;10.8409497;106.7689047;21.99283179359318;8.0;18.825914;208.91655;fused
1679357147949;10.8408005;106.7688204;21.79657099475897;8.666;18.89101;208.9374;fused
1679357147949;10.8406487;106.7687338;21.810881523996557;9.333;18.95844;208.98946;fused
1679357147949;10.8404965;106.7686483;21.859154761383994;10.4;18.994347;208.74847;fused
1679357147949;10.8403487;106.768565;21.537044243881514;11.2;18.743065;208.73582;fused
1679357147950;10.8402019;106.7684812;21.111839558147548;12.0;18.621527;208.71947;fused
1679357147950;10.8400593;106.768401;20.521085856265998;12.0;18.35405;208.7257;fused
1679357147950;10.8399125;106.7683198;19.6932824817083;12.0;17.987627;208.74544;fused
1679357147950;10.8397727;106.768243;19.339519482394252;12.0;17.699108;208.72647;fused
1679357147950;10.8396345;106.7681655;18.959387374430243;12.0;17.547255;208.90688;fused
1679357147950;10.8395002;106.7680902;18.550662243748015;12.0;17.333206;208.99422;fused
1679357147950;10.8393714;106.7680175;18.03160981241271;12.0;16.890991;209.14214;fused
1679357147950;10.8392499;106.7679494;17.898786555716953;12.0;16.423082;209.25116;fused
1679357147950;10.8391312;106.7678834;17.461487374820354;12.0;15.855351;209.38293;fused
1679357147950;10.8390153;106.7678187;16.936361464537253;12.0;15.650755;209.24664;fused
1679357147950;10.8388994;106.7677531;17.051410088766843;12.0;15.429107;209.2272;fused
1679357147952;10.8387827;106.7676863;16.771891343694676;12.0;15.339702;209.1466;fused
1679357147952;10.8386656;106.7676189;16.58761442478839;12.0;15.3340845;209.09137;fused
1679357147952;10.8385475;106.7675516;16.53858024724736;12.0;15.286869;209.08011;fused
1679357147952;10.8384293;106.767483;16.33223120047094;12.0;15.297443;209.07686;fused
1679357147952;10.8383113;106.7674149;16.33223120047094;12.0;15.206707;209.1182;fused
1679357147952;10.838194;106.7673482;16.405411053943844;12.0;15.105394;209.14302;fused
1679357147952;10.8380774;106.767282;16.15598804049242;12.0;14.910003;209.20436;fused
1679357147952;10.8379625;106.7672174;15.118247334935067;12.0;14.828989;209.14319;fused
1679357147952;10.83785;106.7671544;14.924327953767715;12.0;14.623636;209.16391;fused
1679357147953;10.8377375;106.7670922;14.748658070260678;12.0;14.332363;209.21045;fused
1679357147953;10.8376279;106.7670299;14.685336100400363;12.0;13.922424;209.37799;fused
1679357147953;10.8375258;106.7669746;14.385147684559307;12.0;13.593811;209.01572;fused
1679357147953;10.8374236;106.7669192;13.932084247133737;12.0;12.750188;208.28363;fused
1679357147953;10.8373245;106.7668649;13.23114127555564;12.0;12.484329;208.95255;fused
1679357147953;10.8372314;106.7668136;13.18398424888461;12.0;12.063044;209.04851;fused
1679357147953;10.8371448;106.7667656;12.7142734116679;12.0;11.940126;209.0046;fused
1679357147953;10.8370524;106.7667165;12.533912993921799;12.0;11.77035;208.11974;fused
1679357147953;10.8369595;106.7666672;12.062203297280174;12.0;11.39018;208.07364;fused
1679357147953;10.8368716;106.7666195;11.503356719874212;12.0;11.045317;208.95862;fused
1679357147953;10.8367913;106.7665743;11.164475619102397;12.0;10.723993;209.03102;fused
1679357147953;10.8367161;106.7665323;11.06034457259846;12.0;10.15088;209.07214;fused
1679357147953;10.8366465;106.7664924;10.656083254536114;12.0;9.546063;209.07884;fused
1679357147953;10.8365808;106.7664522;10.50500065400923;12.0;8.845831;209.08824;fused
1679357147953;10.8365251;106.7664147;10.353766172296108;12.0;8.163005;209.0858;fused
1679357147953;10.8364683;106.7663801;10.141442894239376;12.0;7.58329;209.06326;fused
1679357147953;10.8364129;106.7663473;9.814802110347035;12.0;7.2935476;209.03485;fused
1679357147953;10.8363585;106.7663185;9.7637656279785;12.0;6.8848295;209.03973;fused
1679357147953;10.8363085;106.7662934;9.549415766749679;12.0;6.465399;209.03433;fused
1679357147953;10.8362606;106.7662668;9.31243027819891;12.0;6.1243153;209.9955;fused
1679357147953;10.8362195;106.7662402;9.178507648694215;12.0;5.475818;211.01573;fused
1679357147953;10.8361853;106.7662187;9.04786502813726;12.0;4.4368134;211.06004;fused
1679357147953;10.8361568;106.7662011;8.946239697936232;12.0;3.9314785;211.02756;fused
1679357147953;10.8361305;106.7661853;8.719226113671041;12.0;3.6433308;211.01085;fused
1679357147953;10.8361085;106.7661715;8.604919920830575;12.0;3.1700327;211.01367;fused
1679357147953;10.8360916;106.7661616;8.372229946963916;12.0;2.6992557;211.013;fused
1679357147954;10.8360805;106.7661555;8.19195458473365;12.0;2.124705;211.98627;fused
1679357147954;10.8360894;106.7661639;7.700000286102295;13.139;4.8653533E-6;0.0;fused
1679357147954;10.8360979;106.7661681;7.099999904632568;11.424;0.48167503;208.9037;fused
1679357147954;10.8360785;106.7661576;6.5;13.567;1.5336734;210.25862;fused
1679357147954;10.8360529;106.7661448;6.5;13.343;2.3129406;209.01598;fused
1679357147954;10.8360206;106.7661266;6.5;13.567;2.79246;207.63962;fused
1679357147954;10.8359811;106.7661051;6.5;13.567;3.203552;207.78027;fused
1679357147954;10.835939;106.7660831;6.5;12.0;3.4583664;207.85443;fused
1679357147954;10.8358824;106.7660534;6.900000095367432;12.0;3.806119;208.55048;fused
1679357147954;10.8358404;106.7660318;6.900000095367432;12.0;3.9982307;207.98454;fused
1679357147954;10.8357955;106.7660086;6.900000095367432;12.0;4.167963;207.1388;fused
1679357147954;10.8357468;106.7659838;6.900000095367432;12.0;4.276859;207.72365;fused
1679357147954;10.8356988;106.7659597;6.300000190734863;13.424;4.4855094;207.80914;fused
1679357147954;10.8356486;106.7659337;6.300000190734863;13.424;4.6583104;208.55455;fused
1679357147954;10.8355992;106.7659077;6.300000190734863;13.424;4.8432236;210.16422;fused
1679357147954;10.8355481;106.7658789;6.300000190734863;13.424;5.112276;210.54916;fused
1679357147954;10.8354984;106.765849;6.300000190734863;13.424;5.5307074;211.25455;fused
1679357147954;10.835448;106.7658167;6.300000190734863;12.0;5.882971;212.1701;fused
1679357147954;10.8353982;106.7657842;6.300000190734863;12.0;5.9928546;212.66142;fused
1679357147954;10.8353479;106.7657499;6.300000190734863;12.0;6.0533924;213.51714;fused
1679357147954;10.8352995;106.7657143;6.300000190734863;12.0;6.1044374;214.4724;fused
1679357147954;10.8352526;106.7656797;6.300000190734863;12.0;5.9939675;214.28491;fused
1679357147954;10.835205;106.7656443;6.300000190734863;12.0;6.0176997;214.77444;fused
1679357147954;10.8351579;106.7656081;6.300000190734863;12.0;6.2534747;214.79399;fused
1679357147954;10.8351088;106.7655704;6.300000190734863;12.0;6.401338;215.5148;fused
1679357147954;10.8350595;106.7655315;6.300000190734863;12.0;6.6246247;215.7315;fused
1679357147954;10.835009;106.7654915;6.300000190734863;12.0;6.702506;216.53133;fused
1679357147955;10.8349567;106.765451;6.300000190734863;12.0;6.8169475;216.78847;fused
1679357147955;10.8349033;106.7654109;6.300000190734863;12.0;6.8452053;216.91466;fused
1679357147955;10.834851;106.7653719;6.300000190734863;12.0;6.790845;217.0003;fused
1679357147955;10.8347981;106.7653326;6.300000190734863;12.0;6.6325326;216.48389;fused
1679357147955;10.8347459;106.7652938;6.300000190734863;12.0;6.298588;216.37239;fused
1679357147955;10.834701;106.7652622;6.300000190734863;12.0;5.448785;215.24411;fused
1679357147955;10.8346662;106.7652389;6.300000190734863;12.0;3.8582256;215.76997;fused
1679357147955;10.8346398;106.7652228;6.300000190734863;12.0;3.3246539;214.60689;fused
1679357147955;10.8346163;106.7652096;6.300000190734863;12.0;3.3349442;215.73347;fused
1679357147955;10.8345952;106.7651972;6.300000190734863;12.0;3.5064766;215.85913;fused
1679357147955;10.8345722;106.7651828;6.300000190734863;12.0;3.5813172;216.72408;fused
1679357147955;10.8345502;106.7651691;6.300000190734863;12.0;3.7239966;216.84778;fused
1679357147955;10.8345292;106.7651561;6.300000190734863;12.0;3.2982876;217.05777;fused
1679357147955;10.834518;106.7651529;5.099999904632568;12.431;2.4480557;218.06157;fused
1679357147955;10.8344983;106.7651461;5.099999904632568;13.251;1.1530671;210.85468;fused
1679357147955;10.8344791;106.7651333;6.200000286102295;13.35;1.6573077;210.02304;fused
1679357147956;10.8344533;106.7651171;6.200000286102295;13.35;2.54474;210.19444;fused
1679357147956;10.834415;106.7650908;6.200000286102295;13.35;4.186598;212.95285;fused
1679357147956;10.8343697;106.7650625;6.200000286102295;13.35;5.0400443;212.18779;fused
1679357147956;10.8343079;106.7650266;6.200000286102295;12.684;6.045435;212.06845;fused
1679357148941;10.8342455;106.7649889;6.200000286102295;10.666;6.461932;213.06375;fused
1679357149946;10.8341817;106.7649499;6.200000286102295;9.6;6.728835;212.86458;fused
1679357150944;10.8341158;106.76491;6.200000286102295;8.8;7.1329727;212.69395;fused
1679357151954;10.8340485;106.7648696;6.200000286102295;8.0;7.4885144;212.06195;fused
1679357152945;10.8339752;106.7648263;6.200000286102295;8.0;7.790784;211.30977;fused
1679357153959;10.8338955;106.7647815;6.200000286102295;8.0;8.405687;210.67195;fused
1679357154957;10.8338112;106.7647361;6.200000286102295;8.0;8.86478;208.96196;fused
1679357155964;10.8337173;106.7646873;6.200000286102295;7.666;9.220214;208.85786;fused
1679357258168;10.8336298;106.7646407;6.200000286102295;7.2;9.306325;208.99329;fused
1679357258169;10.8335461;106.7645956;6.200000286102295;7.0;9.440963;208.51065;fused
1679357258169;10.8334656;106.7645519;6.200000286102295;7.0;9.593799;208.21895;fused
1679357258169;10.8333828;106.7645072;6.200000286102295;7.0;9.7076435;208.12181;fused
1679357258169;10.8332985;106.7644607;6.200000286102295;7.0;9.828175;208.54633;fused
1679357258169;10.8332116;106.764412;6.200000286102295;7.333;9.945702;208.79285;fused
1679357258169;10.833125;106.7643631;6.200000286102295;7.666;10.087357;208.91672;fused
1679357258169;10.8330337;106.7643116;6.200000286102295;8.0;10.2244215;208.99387;fused
1679357258169;10.8329441;106.7642607;6.200000286102295;8.0;10.376309;209.041;fused
1679357258169;10.8328511;106.7642074;6.200000286102295;8.0;10.580175;209.02795;fused
1679357258169;10.8327594;106.7641551;6.200000286102295;8.0;10.560578;209.18494;fused
1679357258169;10.8326683;106.7641027;6.200000286102295;8.0;10.62481;209.19606;fused
1679357258169;10.8325807;106.7640517;6.200000286102295;8.0;10.4487;209.7744;fused
1679357258169;10.8324951;106.7640008;6.200000286102295;8.0;10.318749;210.0719;fused
1679357258169;10.8324093;106.7639489;6.200000286102295;8.0;10.351047;210.5575;fused
1679357258169;10.8323259;106.7638985;6.200000286102295;8.0;10.445786;210.75342;fused
1679357258169;10.8322429;106.7638488;6.200000286102295;8.0;10.169314;211.05438;fused
1679357258170;10.8321633;106.7638013;6.200000286102295;8.0;10.024438;210.68002;fused
1679357258170;10.8320825;106.7637542;6.200000286102295;8.0;10.144118;209.84;fused
1679357258170;10.8320006;106.7637073;6.200000286102295;8.0;10.1688175;209.44957;fused
1679357258170;10.8319201;106.7636614;6.200000286102295;8.0;10.125151;209.70491;fused
1679357258170;10.8318433;106.7636169;6.200000286102295;8.0;9.950885;209.95767;fused
1679357258170;10.831767;106.7635726;6.200000286102295;8.0;9.760107;210.08606;fused
1679357258170;10.8316908;106.7635283;6.200000286102295;8.0;9.508699;210.2387;fused
1679357258170;10.8316178;106.7634847;6.200000286102295;8.0;9.196505;210.8688;fused
1679357258170;10.8315456;106.7634423;6.200000286102295;8.0;8.954871;210.61838;fused
1679357258170;10.8314795;106.7634063;6.200000286102295;8.0;8.152332;210.8421;fused
1679357258170;10.8314191;106.7633732;6.200000286102295;8.0;7.5677485;210.2601;fused
1679357258170;10.831366;106.7633471;6.200000286102295;8.0;6.6455164;210.17064;fused
1679357258170;10.8313172;106.7633233;6.200000286102295;8.0;5.97323;208.56644;fused
1679357258170;10.8312772;106.7633044;6.200000286102295;7.666;4.750034;207.80136;fused
1679357258170;10.8312458;106.7632883;6.200000286102295;7.6;3.544728;206.13132;fused
1679357258170;10.8312251;106.7632779;6.200000286102295;7.6;3.05495;205.79327;fused
1679357258170;10.8312077;106.763269;6.200000286102295;7.6;2.9424121;205.18396;fused
1679357258170;10.8311899;106.7632606;6.200000286102295;7.666;3.0619621;204.99529;fused
1679357258170;10.8311719;106.763252;6.200000286102295;8.0;2.9680867;205.04721;fused
1679357258170;10.8311527;106.7632428;6.200000286102295;8.0;2.9834654;204.9924;fused
1679357258170;10.8311321;106.7632328;6.200000286102295;8.0;3.4267101;203.99287;fused
1679357258170;10.8310968;106.7632164;6.200000286102295;8.0;3.9246526;202.96164;fused
1679357258170;10.8310696;106.7632039;6.200000286102295;8.0;4.403529;202.91823;fused
1679357258171;10.8310325;106.7631879;6.200000286102295;8.0;4.93561;201.00858;fused
1679357258171;10.8309889;106.76317;6.200000286102295;8.0;5.310871;200.96745;fused
1679357258171;10.8309424;106.7631498;6.200000286102295;8.0;5.606462;201.94347;fused
